segment_id,vehicle,session_index,split,proxy_capacity_ah,soc_start,voltage_start,voltage_60,voltage_300,voltage_600,current_mean,tmax_mean,temperature_rise,cell_gap_mean,cell_gap_max
vehicle_009_session_01242,vehicle_009,1242,train,107.29874427726335,0.4,320.7,322.1,324.9,327.4,-69.52951114754099,39.0,0,0.07026229508196721,0.08300000000000018
vehicle_009_session_01243,vehicle_009,1243,train,109.21180703125,22.0,330.3,330.7,331.7,333.2,-69.52295311475409,39.704918032786885,1,0.0316065573770492,0.03699999999999992
vehicle_009_session_01244,vehicle_009,1244,train,114.3055563165906,54.4,344.3,345.2,348.5,352.5,-69.50163950819672,43.49180327868852,1,0.03986885245901638,0.042999999999999705
vehicle_009_session_01245,vehicle_009,1245,train,110.81741710069443,39.6,334.7,335.2,337.2,340.3,-70.48688393442623,39.42622950819672,1,0.0353934426229508,0.0389999999999997
vehicle_009_session_01246,vehicle_009,1246,train,117.46638161375667,68.4,354.7,355.5,358.8,362.8,-70.49836049180328,41.77049180327869,1,0.04036065573770491,0.041999999999999815
vehicle_009_session_01247,vehicle_009,1247,train,107.5368054519071,26.4,331.0,331.3,332.4,333.8,-60.23607327868853,35.81967213114754,1,0.026967213114754127,0.028999999999999915
vehicle_009_session_01248,vehicle_009,1248,train,107.60357346491229,53.2,343.2,343.9,346.9,350.3,-57.801646721311485,38.704918032786885,1,0.036852459016393405,0.040000000000000036
vehicle_009_session_01249,vehicle_009,1249,train,116.53612118055555,76.0,360.3,361.1,363.6,366.9,-55.18525049180329,39.0,0,0.035852459016393494,0.038000000000000256
vehicle_009_session_01250,vehicle_009,1250,train,107.24426785714286,16.0,326.9,328.2,329.7,331.1,-70.00491901639343,35.85245901639344,1,0.04844262295081968,0.06699999999999973
vehicle_009_session_01251,vehicle_009,1251,train,110.54414098173518,41.6,335.8,336.3,338.6,342.1,-69.99672213114754,38.40983606557377,1,0.036672131147540955,0.04200000000000026
vehicle_009_session_01252,vehicle_009,1252,train,118.92478966572507,71.2,356.8,357.7,360.8,365.0,-70.00000065573771,40.31147540983606,1,0.040918032786885265,0.0420000000000007
vehicle_009_session_01253,vehicle_009,1253,train,107.53065400326798,15.6,327.4,327.7,328.5,329.4,-46.41803770491804,38.0,0,0.0416885245901639,0.052000000000000046
vehicle_009_session_01254,vehicle_009,1254,train,112.49024099392363,35.2,331.4,332.7,334.7,337.4,-70.93606770491805,33.49180327868852,1,0.03339344262295083,0.03699999999999992
vehicle_009_session_01255,vehicle_009,1255,train,115.6729852887427,60.8,349.3,350.0,353.3,357.2,-71.08689295081967,36.32786885245902,1,0.04009836065573774,0.04100000000000037
vehicle_009_session_01256,vehicle_009,1256,train,105.80262873931626,32.0,332.1,332.2,333.2,334.4,-45.421314098360654,35.47540983606557,1,0.023327868852459032,0.026000000000000245
vehicle_009_session_01257,vehicle_009,1257,train,106.94904526991616,53.2,342.2,342.8,345.2,348.0,-43.85410508196722,37.950819672131146,1,0.03324590163934427,0.03600000000000003
vehicle_009_session_01258,vehicle_009,1258,train,108.55752302631583,29.2,331.0,331.7,333.3,335.3,-70.70164967213114,40.65573770491803,1,0.03157377049180328,0.0349999999999997
vehicle_009_session_01259,vehicle_009,1259,train,114.26287147070018,52.0,342.2,343.2,346.8,351.0,-70.75903229508195,43.14754098360656,1,0.04024590163934423,0.04300000000000015
vehicle_009_session_01260,vehicle_009,1260,train,108.70258820512822,22.4,329.2,329.4,330.0,331.0,-45.100010000000005,38.0,0,0.02508196721311476,0.030999999999999694
vehicle_009_session_01261,vehicle_009,1261,train,114.5512518939394,63.6,349.4,351.1,354.1,357.5,-60.180332786885245,40.0,0,0.03624590163934426,0.039000000000000146
vehicle_009_session_01262,vehicle_009,1262,train,116.577624465812,51.6,340.5,341.4,345.2,349.7,-70.37704606557378,38.08196721311475,1,0.04216393442622948,0.04499999999999993
vehicle_009_session_01263,vehicle_009,1263,train,105.01201837121215,6.4,322.4,323.0,325.0,326.7,-45.20328901639345,38.0,0,0.05309836065573771,0.06000000000000005
vehicle_009_session_01264,vehicle_009,1264,train,102.30355809343436,60.0,346.8,347.90999999999997,350.27,352.8,-45.17542016393443,38.295081967213115,1,0.031213114754098346,0.03300000000000036
vehicle_009_session_01265,vehicle_009,1265,train,107.73678411968955,25.2,329.2,329.7,331.0,332.4,-60.06129564516129,36.516129032258064,1,0.03240322580645166,0.04499999999999993
vehicle_009_session_01266,vehicle_009,1266,train,113.69819401709398,52.4,341.3,342.1,345.0,348.9,-60.1213168852459,39.0,0,0.03798360655737706,0.04100000000000037
vehicle_009_session_01267,vehicle_009,1267,train,114.76614216457021,73.6,358.5,358.9,361.1,363.8,-45.200010000000006,38.0,0,0.03231147540983602,0.034000000000000696
vehicle_009_session_01268,vehicle_009,1268,train,109.98291912393165,39.6,334.6,335.0,336.6,339.1,-59.45410524590165,40.60655737704918,1,0.030737704918032765,0.03399999999999981
vehicle_009_session_01269,vehicle_009,1269,train,108.82813472645664,20.0,327.8,328.6,329.9,331.0,-60.880652419354846,38.064516129032256,1,0.04282258064516129,0.06000000000000005
vehicle_009_session_01270,vehicle_009,1270,train,116.11054288194443,53.2,341.6,342.4,345.3,348.8,-58.054104262295084,41.50819672131148,1,0.037262295081967226,0.040999999999999925
vehicle_009_session_01271,vehicle_009,1271,train,111.42027459839359,34.8,332.5,332.8,334.7,337.4,-70.17214065573772,37.21311475409836,1,0.03293442622950822,0.03600000000000003
vehicle_009_session_01272,vehicle_009,1272,train,118.47399311440682,68.4,354.7,355.5,358.6,362.8,-70.01967524590165,40.0,0,0.04011475409836062,0.04200000000000026
vehicle_009_session_01273,vehicle_009,1273,train,107.90668279109588,28.0,330.3,331.0,332.5,334.6,-70.0737762295082,40.540983606557376,1,0.03280327868852461,0.040000000000000036
vehicle_009_session_01274,vehicle_009,1274,train,115.75061580882351,57.2,346.3,347.2,350.5,354.4,-69.96885327868853,43.14754098360656,1,0.03986885245901637,0.041999999999999815
vehicle_009_session_01275,vehicle_009,1275,train,112.65207981715893,42.4,335.8,336.4,338.9,342.7,-70.04590573770493,38.704918032786885,1,0.03785245901639342,0.04200000000000026
vehicle_009_session_01276,vehicle_009,1276,train,122.06778154932955,74.4,359.9,360.7,363.9,368.3,-69.98033213114753,40.98360655737705,1,0.040901639344262296,0.0420000000000007
vehicle_009_session_01277,vehicle_009,1277,train,110.54470264756947,45.2,338.0,338.5,341.1,345.5,-69.97868770491803,42.77049180327869,1,0.039213114754098395,0.04300000000000015
vehicle_009_session_01278,vehicle_009,1278,train,109.29113230519482,13.6,325.3,326.7,328.9,330.3,-70.02787163934427,37.81967213114754,1,0.05378688524590164,0.06899999999999995
vehicle_009_session_01279,vehicle_009,1279,train,111.28413218858503,44.8,337.2,337.8,340.2,344.1,-70.01475786885246,40.73770491803279,1,0.03793442622950819,0.04300000000000015
vehicle_009_session_01280,vehicle_009,1280,train,117.04723187500005,70.4,356.1,357.1,360.2,364.4,-70.04426770491803,42.24590163934426,1,0.04024590163934423,0.041999999999999815
vehicle_009_session_01281,vehicle_009,1281,train,108.99747585470084,28.8,329.4,330.25,331.7,333.3,-60.79737421052631,34.96052631578947,2,0.029618421052631613,0.038000000000000256
vehicle_009_session_01282,vehicle_009,1282,train,115.11367225411,49.6,337.5,338.9,341.8375,345.8,-59.04533906666666,35.586666666666666,1,0.03733333333333334,0.04100000000000037
vehicle_009_session_01283,vehicle_009,1283,train,106.76225673010973,17.2,327.2,328.5,330.0,331.4,-69.97376983606557,36.114754098360656,1,0.04657377049180325,0.06599999999999984
vehicle_009_session_01284,vehicle_009,1284,train,111.46011360398863,49.6,340.3,341.1,344.6,348.8,-69.94262442622951,39.60655737704918,1,0.04037704918032789,0.04300000000000015
vehicle_009_session_01285,vehicle_009,1285,train,108.91748413671023,19.2,325.7,327.2,328.5,329.4,-44.63114819672131,37.0,0,0.04547540983606556,0.05900000000000016
vehicle_009_session_01286,vehicle_009,1286,train,109.37499999999999,40.0,333.6,333.8,334.9,336.6,-45.0,38.39344262295082,1,0.025327868852459037,0.028000000000000025
vehicle_009_session_01287,vehicle_009,1287,train,115.2760027882363,31.2,329.9,331.1,332.75,335.0,-69.9644747368421,33.75,1,0.03225000000000003,0.038000000000000256
vehicle_009_session_01288,vehicle_009,1288,train,112.15921993231365,30.8,330.3,331.5,333.4,335.5,-70.00658052631579,30.75,1,0.03172368421052635,0.037000000000000366
vehicle_009_session_01289,vehicle_009,1289,train,113.37360075058272,37.600002,332.19998,333.4,335.69998,338.6,-69.98947305263158,37.223684210526315,2,0.03415789078947368,0.03799999999999981
vehicle_009_session_01290,vehicle_009,1290,train,113.30857125162441,26.0,328.8,329.79999999999995,331.3,333.0,-70.06579605263158,42.421052631578945,1,0.03536842105263161,0.051000000000000156
vehicle_009_session_01291,vehicle_009,1291,train,109.89487121248408,16.0,326.7,327.9,329.65,331.0,-70.17334333333334,38.6,1,0.050546666666666656,0.06800000000000006
vehicle_009_session_01292,vehicle_009,1292,train,107.48194637647424,4.8,322.8,324.2,326.7,328.9,-70.07105828947368,34.0,0,0.060078947368421017,0.06800000000000006
vehicle_009_session_01293,vehicle_009,1293,train,115.537532788769,41.2,332.7,333.85,336.4,339.7,-70.17632592105265,33.8421052631579,1,0.034157894736842054,0.03799999999999981
vehicle_009_session_01294,vehicle_009,1294,train,113.10074159649125,21.6,328.5,329.19998,330.69998,332.19998,-70.13553373684209,33.39473684210526,1,0.04053945394736843,0.06000000000000005
vehicle_009_session_01295,vehicle_009,1295,train,107.75967255434782,14.4,327.2,327.8,328.9,330.2,-61.2803324590164,29.0,0,0.04401639344262294,0.05699999999999994
vehicle_009_session_01296,vehicle_009,1296,train,106.57763076836918,42.0,335.7,336.0,337.8,340.5,-59.657383114754104,32.01639344262295,2,0.031180327868852446,0.03399999999999981
vehicle_009_session_01297,vehicle_009,1297,train,112.30992084510355,66.8,352.5,353.3,355.7,358.8,-56.70000475409837,34.0,0,0.034180327868852486,0.03600000000000003
vehicle_009_session_01298,vehicle_009,1298,train,110.75521450617282,42.4,335.0,335.5,337.7,341.0,-70.02623295081968,32.81967213114754,2,0.034803278688524536,0.038000000000000256
vehicle_009_session_01299,vehicle_009,1299,train,108.457344284188,34.0,333.0,333.3,334.7,337.1,-70.01803426229507,33.032786885245905,2,0.03150819672131144,0.03399999999999981
vehicle_009_session_01300,vehicle_009,1300,train,107.91788176169591,21.6,327.4,328.3,329.7,331.0,-59.767221475409826,31.950819672131146,1,0.042442622950819665,0.05900000000000016
vehicle_009_session_01301,vehicle_009,1301,train,109.4244311440678,44.4,335.5,336.0,337.8,340.7,-59.96393081967213,34.21311475409836,1,0.03186885245901636,0.03600000000000003
vehicle_009_session_01302,vehicle_009,1302,train,115.29667019980509,75.2,357.8,358.6,361.4,365.0,-60.0,36.16393442622951,1,0.03583606557377051,0.03700000000000081
vehicle_009_session_01303,vehicle_009,1303,train,106.71070956131437,28.4,331.6,331.9,333.2,334.9,-70.04918426229509,33.32786885245902,1,0.029442622950819685,0.03200000000000003
vehicle_009_session_01304,vehicle_009,1304,train,107.84150065789476,61.2,348.6,349.6,352.75,356.6,-69.97419629032258,36.806451612903224,1,0.037854838709677464,0.039000000000000146
vehicle_009_session_01305,vehicle_009,1305,train,116.16299280598955,60.8,347.7,349.4,352.74,356.8,-70.19017409836066,34.22950819672131,1,0.034721311475409855,0.03699999999999992
vehicle_009_session_01306,vehicle_009,1306,train,112.73403082191783,47.6,336.9,337.4,339.9,344.1,-70.11476163934427,36.40983606557377,1,0.03424590163934428,0.039000000000000146
vehicle_009_session_01307,vehicle_009,1307,train,120.80610968137259,77.2,359.3,360.0,363.3,367.7,-70.10984295081965,38.50819672131148,1,0.03590163934426229,0.03700000000000081
vehicle_009_session_01308,vehicle_009,1308,train,116.36065189500935,62.8,347.4,348.3,351.6,355.7,-70.10984196721313,38.0,0,0.036131147540983594,0.03799999999999981
vehicle_009_session_01309,vehicle_009,1309,train,115.37102269804527,61.6,344.9,346.6,350.5,354.6,-70.12295770491802,36.0,0,0.03959016393442624,0.04600000000000026
vehicle_009_session_01310,vehicle_009,1310,train,116.3090157986111,73.6,355.5,356.1,358.9,362.5,-59.89835114754097,38.540983606557376,1,0.03290163934426226,0.034000000000000696
vehicle_009_session_01311,vehicle_009,1311,train,111.29590761408728,50.8,337.2,337.7,339.4,342.1,-45.100010000000005,34.0,0,0.027409836065573772,0.03200000000000003
vehicle_009_session_01312,vehicle_009,1312,train,114.80110595238094,53.2,339.1,339.9,343.6,348.3,-70.18525721311475,31.934426229508198,2,0.038245901639344285,0.040999999999999925
vehicle_009_session_01313,vehicle_009,1313,train,117.04922788742692,74.8,357.1,358.0,361.1,365.5,-70.04098786885244,34.0,0,0.03657377049180332,0.038000000000000256
vehicle_009_session_01314,vehicle_009,1314,train,108.06946597222223,24.0,329.2,329.4,330.0,331.0,-50.200010000000006,35.0,0,0.02663934426229511,0.03400000000000025
vehicle_009_session_01315,vehicle_009,1315,train,108.18428891283524,48.0,336.8,337.2,338.9,341.6,-50.200010000000006,37.18032786885246,1,0.02762295081967214,0.03100000000000014
vehicle_009_session_01316,vehicle_009,1316,train,109.62810379016065,38.4,333.3,333.8,335.3,337.7,-70.06885754098361,39.459016393442624,1,0.030836065573770503,0.03400000000000025
vehicle_009_session_01317,vehicle_009,1317,train,115.83622361766244,71.6,354.4,355.2,358.3,362.4,-70.0639393442623,42.0,0,0.03632786885245901,0.038000000000000256
vehicle_009_session_01318,vehicle_009,1318,train,108.44798411306043,40.8,333.8,334.1,336.0,338.6,-70.06230049180328,36.40983606557377,1,0.03175409836065571,0.03400000000000025
vehicle_009_session_01319,vehicle_009,1319,train,117.72055876004018,63.6,347.7,348.6,351.9,355.8,-70.04099065573769,39.0,0,0.03563934426229508,0.037000000000000366
vehicle_009_session_01320,vehicle_009,1320,train,108.25355250974657,16.4,323.8,324.9,326.7,328.2,-46.39672606557377,33.77049180327869,1,0.051163934426229456,0.06000000000000005
vehicle_009_session_01321,vehicle_009,1321,train,108.68880973399249,39.2,332.2,332.5,333.5,334.9,-45.43279524590165,35.26229508196721,1,0.021754098360655737,0.02400000000000002
vehicle_009_session_01322,vehicle_009,1322,train,113.54723999999999,62.8,346.1,346.6,348.8,351.3,-43.41148672131149,37.0,0,0.027524590163934395,0.028999999999999915
vehicle_009_session_01323,vehicle_009,1323,train,112.42605381944443,49.6,334.7,336.3,339.6,344.1,-69.97540934426229,35.049180327868854,2,0.035672131147540996,0.040000000000000036
vehicle_009_session_01324,vehicle_009,1324,train,116.99056423611114,71.2,353.5,354.3,357.5,361.6,-69.85902,37.0,0,0.036180327868852474,0.038000000000000256
vehicle_009_session_01325,vehicle_009,1325,train,112.66517367690061,39.6,330.8,331.7,333.55,335.7,-59.98816131578946,39.0,0,0.028315789473684235,0.03200000000000003
vehicle_009_session_01326,vehicle_009,1326,train,110.10161402165029,28.0,328.6,329.6,331.0,332.7,-70.40819737704919,40.39344262295082,1,0.03970491803278692,0.06000000000000005
vehicle_009_session_01327,vehicle_009,1327,train,113.74489266748368,55.6,340.3,341.1,344.6,348.9,-70.49180245901638,43.032786885245905,1,0.03688524590163935,0.039000000000000146
vehicle_009_session_01328,vehicle_009,1328,train,106.9054009796627,9.2,323.5,323.8,325.2,326.6,-46.1803375409836,35.01639344262295,0,0.06583606557377047,0.07000000000000028
vehicle_009_session_01329,vehicle_009,1329,train,105.76389611111112,31.6,330.3,330.5,331.1,332.1,-45.3098380327869,36.0,0,0.020606557377049212,0.02400000000000002
vehicle_009_session_01330,vehicle_009,1330,train,110.35109207818928,51.6,336.9,337.2,338.8,341.0,-44.296725901639356,38.0,0,0.025081967213114745,0.028000000000000025
vehicle_009_session_01331,vehicle_009,1331,train,109.77372880747126,25.2,328.9,329.2,329.9,330.8,-50.100010000000005,39.39344262295082,1,0.0279344262295082,0.03600000000000003
vehicle_009_session_01332,vehicle_009,1332,train,114.87816758385743,68.0,350.5,351.1,353.3,356.1,-50.100010000000005,43.0,0,0.030459016393442645,0.03200000000000003
vehicle_009_session_01333,vehicle_009,1333,train,108.20221843905472,20.0,326.6,327.7,329.6,331.0,-71.49672098360655,39.52459016393443,1,0.05119672131147541,0.06999999999999984
vehicle_009_session_01334,vehicle_009,1334,train,108.62377706128751,24.8,328.0,329.2,330.5,332.2,-69.88687918032787,39.442622950819676,1,0.04180327868852461,0.06099999999999994
vehicle_009_session_01335,vehicle_009,1335,train,107.27460367933723,50.4,338.0,338.6,341.3,345.7,-69.8803237704918,42.24590163934426,1,0.036672131147540976,0.040000000000000036
vehicle_009_session_01336,vehicle_009,1336,train,109.32800089605739,16.0,324.6,324.9,326.6,328.0,-49.80002000000002,36.0,0,0.05165573770491795,0.05600000000000005
vehicle_009_session_01337,vehicle_009,1337,train,110.3089523467433,40.8,332.5,332.7,333.8,335.3,-49.80002000000002,37.0,0,0.023754098360655763,0.025000000000000355
vehicle_009_session_01338,vehicle_009,1338,train,110.12543259319311,14.0,323.6,325.24999,328.0,329.9,-70.11842765789473,30.907894736842106,1,0.055513153947368415,0.06700020000000029
vehicle_009_session_01339,vehicle_009,1339,train,112.23508324759942,36.8,331.1,331.7,333.3,335.5,-70.00163950819672,30.78688524590164,1,0.030491803278688553,0.03299999999999992
vehicle_009_session_01340,vehicle_009,1340,train,106.05519426406927,40.8,334.4,334.9,336.8,339.7,-70.0,29.491803278688526,1,0.031967213114754096,0.03500000000000014
vehicle_009_session_01341,vehicle_009,1341,train,111.65918648504272,71.6,354.6,355.3,358.6,362.5,-69.99016295081968,32.65573770491803,1,0.0365081967213114,0.03799999999999981
vehicle_009_session_01342,vehicle_009,1342,train,112.7603588330518,28.4,328.5,329.5,331.0,332.5,-69.8236922368421,33.80263157894737,1,0.037486842105263186,0.05500000000000016
vehicle_009_session_01343,vehicle_009,1343,train,114.6999977777778,55.6,339.7,340.5,343.9,348.5,-69.97868639344263,35.09836065573771,2,0.03744262295081969,0.040000000000000036
vehicle_009_session_01344,vehicle_009,1344,train,115.50444116512342,56.4,339.9,340.8,344.7,349.3,-70.05410278688524,36.0,0,0.03870491803278689,0.04100000000000037
vehicle_009_session_01345,vehicle_009,1345,train,107.97602087370801,21.2,326.9,327.8,329.6,331.0,-69.99508524590163,36.0,0,0.04837704918032787,0.06599999999999984
vehicle_009_session_01346,vehicle_009,1346,train,115.46474755163818,64.8,347.8,348.6,351.9,356.0,-70.00983737704918,40.0,0,0.036459016393442636,0.03799999999999981
vehicle_009_session_01347,vehicle_009,1347,train,108.6975071985095,30.4,330.8,331.1,332.2,333.8,-70.13771442622952,36.26229508196721,1,0.029754098360655745,0.03200000000000003
vehicle_009_session_01348,vehicle_009,1348,train,114.11959313165906,63.2,347.1,347.8,351.1,355.2,-70.15246901639344,39.09836065573771,1,0.036655737704918014,0.038000000000000256
vehicle_009_session_01349,vehicle_009,1349,train,112.9696564152443,29.2,328.3,329.1,330.4,331.9,-60.05395131578946,34.328947368421055,1,0.03460526315789477,0.050000000000000266
vehicle_009_session_01350,vehicle_009,1350,train,110.77976946159119,30.8,330.3,330.7,331.7,333.5,-70.21148688524589,34.36065573770492,1,0.031393442622950844,0.040999999999999925
vehicle_009_session_01351,vehicle_009,1351,train,114.74475289351855,63.2,346.3,347.2,350.7,354.6,-70.23771868852458,38.0,0,0.036786885245901624,0.038000000000000256
vehicle_009_session_01352,vehicle_009,1352,train,115.17015971959177,44.8,331.0,331.4,332.5,333.8,-28.46711052631579,31.486842105263158,1,0.01767105263157896,0.020000000000000018
vehicle_009_session_01353,vehicle_009,1353,train,107.18068130081302,51.2,336.0,336.0,336.6,337.1,-14.312003866666668,36.0,0,0.01629333333333331,0.017999999999999794
vehicle_009_session_01354,vehicle_009,1354,train,110.78448096707825,35.2,331.6,331.9,333.2,334.9,-69.1016493442623,36.950819672131146,2,0.029475409836065582,0.03100000000000014
vehicle_009_session_01355,vehicle_009,1355,train,109.75082352941178,48.4,334.9,335.2,336.4,338.3,-45.198365245901634,37.67213114754098,1,0.025999999999999968,0.028999999999999915
vehicle_009_session_01356,vehicle_009,1356,train,111.2532239583334,43.2,332.7,333.0,334.1,335.7,-45.86229918032788,38.0,0,0.023803278688524603,0.026000000000000245
vehicle_009_session_01357,vehicle_009,1357,train,108.27153722222222,24.4,327.5,327.8,328.8,329.7,-46.537710000000004,36.0,0,0.040245901639344245,0.053999999999999826
vehicle_009_session_01358,vehicle_009,1358,train,108.45861907679739,44.4,333.6,333.9,335.0,336.8,-45.83935032786887,37.83606557377049,1,0.024967213114754073,0.028000000000000025
vehicle_009_session_01359,vehicle_009,1359,train,115.55849633200359,48.0,333.2,334.15,336.5,339.6,-59.76580065789473,37.86842105263158,1,0.031249999999999993,0.03400000000000025
vehicle_009_session_01360,vehicle_009,1360,train,113.87501527777779,45.2,333.5,333.9,336.1,339.1,-69.09837049180328,35.0,2,0.032868852459016384,0.03500000000000014
vehicle_009_session_01361,vehicle_009,1361,train,109.75716229021994,26.4,327.8,329.0,330.4,331.9,-69.9473694736842,35.31578947368421,1,0.04198684210526318,0.06299999999999972
vehicle_009_session_01362,vehicle_009,1362,train,108.29824221688035,65.2,347.1,348.4,351.85,355.8,-69.92666933333334,38.50666666666667,1,0.03814666666666667,0.039000000000000146
vehicle_009_session_01363,vehicle_009,1363,train,107.96743037749286,30.0,331.0,331.3,332.4,334.1,-69.69345262295082,38.26229508196721,1,0.029557377049180333,0.03299999999999992
vehicle_009_session_01364,vehicle_009,1364,train,112.29843769290126,61.2,345.8,346.8,350.0,354.1,-69.70164999999999,41.67213114754098,1,0.03793442622950816,0.040000000000000036
vehicle_009_session_01365,vehicle_009,1365,train,110.44317815656564,32.8,329.2,330.2,331.7,333.6,-69.97540737704918,39.40983606557377,1,0.0343770491803279,0.04800000000000004
vehicle_009_session_01366,vehicle_009,1366,train,114.80172775764893,54.8,339.3,339.9,343.0,347.4,-69.96557032786885,41.77049180327869,1,0.038754098360655735,0.04200000000000026
vehicle_009_session_01367,vehicle_009,1367,train,107.70303491423317,4.0,317.1,318.29999,318.4,319.6,-17.42763770263158,41.0,0,0.0632368289473684,0.07900000000000018
vehicle_009_session_01368,vehicle_009,1368,train,113.83945159932657,56.8,340.0,340.7,343.6,347.7,-60.09181065573771,42.39344262295082,1,0.036688524590163966,0.039000000000000146
vehicle_009_session_01369,vehicle_009,1369,train,110.37787370642704,31.6,330.3,330.5,331.3,332.2,-46.1032868852459,34.52459016393443,1,0.021163934426229523,0.02400000000000002
vehicle_009_session_01370,vehicle_009,1370,train,107.61842636335784,52.0,338.0,338.3,340.0,342.7,-44.90164540983608,36.868852459016395,1,0.028934426229508214,0.03299999999999992
vehicle_009_session_01371,vehicle_009,1371,train,114.87719330357142,58.8,339.7,341.70000000000005,346.4,351.0,-70.4671077631579,37.63157894736842,1,0.0407236842105263,0.04400000000000004
vehicle_009_session_01372,vehicle_009,1372,train,114.71588366284013,44.8,332.5,333.55,336.0375,339.1,-69.97733373333334,36.10666666666667,1,0.03326666666666663,0.03600000000000003
vehicle_009_session_01373,vehicle_009,1373,train,108.24919346405231,23.2,328.2,328.6,329.9,331.3,-70.10492524590164,41.459016393442624,1,0.04352459016393448,0.05799999999999983
vehicle_009_session_01374,vehicle_009,1374,train,113.59434155092593,57.2,340.8,341.3,344.4,348.3,-63.70000786885247,44.91803278688525,1,0.03700000000000002,0.040000000000000036
vehicle_009_session_01375,vehicle_009,1375,train,108.33529929577465,16.0,323.6,324.7,327.2,328.9,-61.52131704918033,41.0,0,0.05547540983606554,0.06499999999999995
vehicle_009_session_01376,vehicle_009,1376,train,109.39339488017428,44.4,334.2,334.7,336.1,338.6,-59.70164639344263,42.540983606557376,1,0.029786885245901597,0.03299999999999992
vehicle_009_session_01377,vehicle_009,1377,train,116.68804001068376,67.2,349.6,350.3,353.5,357.5,-70.03770868852459,39.24590163934426,1,0.03806557377049184,0.040000000000000036
vehicle_009_session_01378,vehicle_009,1378,train,107.216520263267,12.8,324.4,324.9,327.1,328.6,-60.47868639344262,37.0,0,0.055540983606557334,0.06099999999999994
vehicle_009_session_01379,vehicle_009,1379,train,106.23313472222225,39.6,333.3,333.6,334.9,336.9,-60.5,38.73770491803279,1,0.028590163934426226,0.031999999999999584
vehicle_009_session_01380,vehicle_009,1380,train,112.27145776326695,67.6,350.2,350.8,353.6,356.9,-60.5,41.0,0,0.0351147540983607,0.03600000000000003
vehicle_009_session_01381,vehicle_009,1381,train,110.11592619181683,23.6,328.5,328.8,329.7,331.0,-60.76886934426231,33.442622950819676,1,0.038327868852459,0.0519999999999996
vehicle_009_session_01382,vehicle_009,1382,train,112.21898361545139,53.6,338.9,339.4,342.1,346.0,-60.82296393442625,36.721311475409834,1,0.03503278688524593,0.0389999999999997
vehicle_009_session_01383,vehicle_009,1383,train,110.04308099597957,16.8,325.0,326.20000000000005,328.70000000000005,330.2,-69.9080004,34.06666666666667,1,0.05391999999999996,0.06600000000000028
vehicle_009_session_01384,vehicle_009,1384,train,115.66625170289858,51.6,335.2,336.70000000000005,339.9,344.7,-70.14606197368421,37.328947368421055,1,0.03839473684210527,0.04300000000000015
vehicle_009_session_01385,vehicle_009,1385,train,107.20441702279201,14.4,324.9,325.8,328.2,329.9,-70.02131360655737,34.75409836065574,1,0.05573770491803278,0.06400000000000006
vehicle_009_session_01386,vehicle_009,1386,train,108.0131161265432,45.6,335.8,336.3,338.5,341.8,-69.98852344262295,37.39344262295082,1,0.03477049180327867,0.038000000000000256
vehicle_009_session_01387,vehicle_009,1387,train,115.07005129142301,74.4,355.8,356.6,359.9,363.9,-69.97868639344263,39.0,0,0.039475409836065546,0.04100000000000037
vehicle_009_session_01388,vehicle_009,1388,train,114.47654579336529,40.8,331.0,332.2,334.2,336.8,-70.00800066666667,35.74666666666667,1,0.032133333333333326,0.03500000000000014
vehicle_009_session_01389,vehicle_009,1389,train,114.52481647940078,45.2,332.4,333.5,335.3,338.2,-59.50491852459016,33.34426229508197,1,0.029819672131147473,0.03299999999999992
vehicle_009_session_01390,vehicle_009,1390,train,109.82359458333333,43.6,333.5,333.8,335.3,337.7,-59.90490918032786,37.59016393442623,1,0.02983606557377046,0.03399999999999981
vehicle_009_session_01391,vehicle_009,1391,train,107.51530940145503,3.6,319.4,321.05,323.9,326.4,-69.98799866666666,40.92,1,0.07570666666666667,0.08899999999999997
vehicle_009_session_01392,vehicle_009,1392,train,113.32492098824787,45.6,335.7,336.0,338.2,341.1,-69.97733266666665,43.12,2,0.03419999999999998,0.03699999999999992
vehicle_009_session_01393,vehicle_009,1393,train,111.59014924125518,49.2,336.1,336.8,339.3,343.0,-69.98852409836064,39.65573770491803,1,0.0362950819672131,0.040999999999999925
vehicle_009_session_01394,vehicle_009,1394,train,118.5229170138889,71.2,352.4,353.3,356.3,360.3,-69.95245885245902,41.885245901639344,1,0.03852459016393442,0.04000000000000048
vehicle_009_session_01395,vehicle_009,1395,train,111.81126590909093,38.0,330.2,331.1,332.7,334.6,-60.17050196721313,40.950819672131146,1,0.02881967213114757,0.03299999999999992
vehicle_009_session_01396,vehicle_009,1396,train,115.70218242945329,60.4,342.8,343.6,346.9,350.5,-60.29673901639347,43.0,0,0.03655737704918032,0.039000000000000146
vehicle_009_session_01397,vehicle_009,1397,train,110.44161927816899,36.0,331.4,331.7,332.7,334.2,-60.078696393442634,41.377049180327866,1,0.026852459016393448,0.028999999999999915
vehicle_009_session_01398,vehicle_009,1398,train,114.5333224458569,64.4,346.8,347.5,350.5,353.8,-60.04426672131148,44.0,0,0.03495081967213113,0.03699999999999992
vehicle_009_session_01399,vehicle_009,1399,train,112.19150779024214,31.2,330.2,330.7,331.7,333.3,-70.00327901639345,39.36065573770492,1,0.032426229508196756,0.04200000000000026
