segment_id,vehicle,session_index,split,proxy_capacity_ah,soc_start,voltage_start,voltage_60,voltage_300,voltage_600,current_mean,tmax_mean,temperature_rise,cell_gap_mean,cell_gap_max
vehicle_015_session_00965,vehicle_015,965,validation,118.45599277553764,64.0,354.3,354.9,358.2,362.1,-70.07377770491803,28.0,0,0.04054098360655736,0.04200000000000026
vehicle_015_session_00966,vehicle_015,966,validation,117.54225179398146,9.2,322.7,324.7,327.8,329.7,-70.05902213114754,19.78688524590164,1,0.031131147540983607,0.03400000000000025
vehicle_015_session_00967,vehicle_015,967,validation,117.84885988562093,33.2,333.0,333.3,334.7,336.8,-70.03115049180329,22.508196721311474,1,0.030049180327868855,0.03299999999999992
vehicle_015_session_00968,vehicle_015,968,validation,121.31773798952644,67.2,354.9,355.7,358.9,363.0,-70.02295311475409,26.901639344262296,1,0.03978688524590162,0.041999999999999815
vehicle_015_session_00969,vehicle_015,969,validation,117.48297386006288,26.0,328.9,330.2,331.9,333.8,-70.07049770491804,22.918032786885245,2,0.028639344262295096,0.03100000000000014
vehicle_015_session_00970,vehicle_015,970,validation,114.2899359375,47.2,339.4,340.0,343.3,347.7,-70.02131360655738,25.83606557377049,2,0.04170491803278689,0.04500000000000037
vehicle_015_session_00971,vehicle_015,971,validation,119.7216258528265,71.2,358.6,359.4,362.7,367.1,-70.04426672131147,28.0,0,0.04063934426229503,0.0420000000000007
vehicle_015_session_00972,vehicle_015,972,validation,118.41242818693695,23.6,328.5,329.775,331.3,332.8,-69.95866933333333,25.426666666666666,1,0.027960000000000006,0.029999999999999805
vehicle_015_session_00973,vehicle_015,973,validation,120.37919347222225,76.0,361.0,361.4,363.6,366.4,-45.100010000000005,27.262295081967213,1,0.0320655737704918,0.03399999999999981
vehicle_015_session_00974,vehicle_015,974,validation,116.78144087577162,38.8,334.2,334.7,336.8,339.9,-69.97376786885246,24.491803278688526,1,0.03380327868852456,0.037000000000000366
vehicle_015_session_00975,vehicle_015,975,validation,116.421568627451,44.4,334.7,335.2,336.9,339.4,-45.0,24.0,0,0.028803278688524548,0.03299999999999992
vehicle_015_session_00976,vehicle_015,976,validation,119.375,64.8,351.8,352.4,354.4,356.9,-45.0,26.0,0,0.03209836065573772,0.03400000000000025
vehicle_015_session_00977,vehicle_015,977,validation,118.6794948717949,22.8,328.2,329.6,331.1,332.7,-69.87705262295083,21.59016393442623,1,0.027934426229508185,0.029999999999999805
vehicle_015_session_00978,vehicle_015,978,validation,117.53424070813777,49.2,340.5,341.1,344.7,348.9,-69.86557836065573,25.34426229508197,1,0.04183606557377048,0.04499999999999993
vehicle_015_session_00979,vehicle_015,979,validation,120.12611366959065,66.4,352.2,354.1,357.7,362.1,-70.22787934426229,25.78688524590164,1,0.039557377049180345,0.04100000000000037
vehicle_015_session_00980,vehicle_015,980,validation,119.82380643656721,65.2,352.8,353.6,356.8,361.0,-70.06230081967212,27.327868852459016,1,0.04011475409836064,0.04200000000000026
vehicle_015_session_00981,vehicle_015,981,validation,121.06216134823849,64.8,350.3,351.5,354.0,356.6,-45.00266693333334,28.933333333333334,1,0.03201333333333339,0.03399999999999981
vehicle_015_session_00982,vehicle_015,982,validation,120.40136982109225,66.8,354.6,355.3,358.6,362.7,-70.01311606557377,29.0,0,0.040081967213114744,0.041999999999999815
vehicle_015_session_00983,vehicle_015,983,validation,118.44447070707069,60.4,347.2,347.8,350.2,352.8,-45.100010000000005,27.0,0,0.0325573770491803,0.03500000000000014
vehicle_015_session_00984,vehicle_015,984,validation,119.47990909722228,71.6,357.7,358.3,360.7,363.8,-50.29510147540986,27.0,0,0.0341803278688524,0.03600000000000003
vehicle_015_session_00985,vehicle_015,985,validation,113.16666666666667,38.4,333.2,333.5,334.4,336.0,-42.0,25.885245901639344,1,0.024032786885245926,0.02699999999999969
vehicle_015_session_00986,vehicle_015,986,validation,117.24999999999996,58.4,346.8,347.2,349.3,351.6,-42.0,27.0,0,0.03263934426229506,0.03500000000000014
vehicle_015_session_00987,vehicle_015,987,validation,117.94944356416276,31.2,332.7,333.0,334.4,336.3,-70.12459737704918,21.524590163934427,1,0.030049180327868835,0.03299999999999992
vehicle_015_session_00988,vehicle_015,988,validation,119.19245633417506,60.0,349.9,350.7,353.9,357.7,-70.10328573770491,25.0,0,0.040459016393442654,0.04200000000000026
vehicle_015_session_00989,vehicle_015,989,validation,114.09791398060796,36.8,332.8,333.2,334.4,336.1,-49.772148360655756,19.688524590163933,1,0.025540983606557387,0.028000000000000025
vehicle_015_session_00990,vehicle_015,990,validation,118.53870923132185,58.0,346.9,347.5,349.7,352.7,-49.700010000000006,22.0,0,0.0347868852459016,0.038000000000000256
vehicle_015_session_00991,vehicle_015,991,validation,117.53587281586029,18.0,328.5,328.8,330.3,331.6,-68.20329639344263,22.311475409836067,5,0.02849180327868854,0.03000000000000025
vehicle_015_session_00992,vehicle_015,992,validation,117.31098755787043,42.8,337.1,337.5,339.9,343.9,-70.30493655737705,26.19672131147541,1,0.038868852459016404,0.04500000000000037
vehicle_015_session_00993,vehicle_015,993,validation,120.64836763649424,72.0,359.6,360.3,363.6,368.0,-70.33935245901641,28.0,0,0.04229508196721316,0.043999999999999595
vehicle_015_session_00994,vehicle_015,994,validation,115.15581729714914,36.0,334.4,334.7,336.6,339.4,-69.21640508196721,20.59016393442623,1,0.03308196721311475,0.03699999999999992
vehicle_015_session_00995,vehicle_015,995,validation,116.68459602864588,66.4,355.8,356.6,359.7,363.9,-69.29674098360657,23.934426229508198,1,0.04032786885245904,0.0420000000000007
vehicle_015_session_00996,vehicle_015,996,validation,118.19940476190474,50.8,342.2,343.2,346.8,351.0,-70.5,21.83606557377049,2,0.043245901639344275,0.04600000000000026
vehicle_015_session_00997,vehicle_015,997,validation,118.97198241874287,18.4,327.1,328.5,330.2,331.6,-70.21842855263158,21.657894736842106,1,0.028776315789473712,0.03299999999999992
vehicle_015_session_00998,vehicle_015,998,validation,119.21273215209698,16.0,326.0,327.6,329.6,331.0,-70.13158697368422,23.81578947368421,1,0.030513157894736853,0.03699999999999992
vehicle_015_session_00999,vehicle_015,999,validation,117.77382410714284,42.4,336.0,336.6,338.8,342.8,-70.2754193442623,24.491803278688526,1,0.03736065573770492,0.04300000000000015
vehicle_015_session_01000,vehicle_015,1000,validation,114.56465883190884,34.8,333.9,334.4,336.3,339.1,-70.33771360655739,22.459016393442624,1,0.03309836065573765,0.037000000000000366
vehicle_015_session_01001,vehicle_015,1001,validation,118.14835251593803,66.0,356.0,356.8,359.9,364.1,-70.34263016393442,26.0,0,0.040114754098360635,0.041999999999999815
vehicle_015_session_01002,vehicle_015,1002,validation,119.6037577614379,12.4,325.2,325.7,327.2,328.5,-48.0,21.0,0,0.02485245901639342,0.028000000000000025
vehicle_015_session_01003,vehicle_015,1003,validation,115.748736489899,32.8,332.1,332.2,333.2,334.4,-47.99508147540983,22.78688524590164,1,0.02281967213114756,0.02499999999999991
vehicle_015_session_01004,vehicle_015,1004,validation,118.95191647376544,53.6,343.6,344.4,347.4,350.8,-57.97869475409836,22.049180327868854,1,0.04006557377049178,0.04400000000000004
vehicle_015_session_01005,vehicle_015,1005,validation,120.41347724358977,64.0,352.7,353.5,356.8,360.8,-70.32787918032786,25.278688524590162,3,0.04347540983606555,0.04599999999999982
vehicle_015_session_01006,vehicle_015,1006,validation,117.8680651851852,57.6,348.3,349.3,352.4,356.4,-69.66394426229509,26.0,0,0.04360655737704918,0.04699999999999971
vehicle_015_session_01007,vehicle_015,1007,validation,116.38979202279204,48.4,340.8,341.6,345.2,349.4,-70.29345098360655,26.39344262295082,1,0.04440983606557378,0.04800000000000004
vehicle_015_session_01008,vehicle_015,1008,validation,119.9125433360043,72.8,360.5,361.3,364.7,368.5,-69.41968081967214,22.9672131147541,1,0.04116393442622951,0.04300000000000015
vehicle_015_session_01009,vehicle_015,1009,validation,121.25569760101011,71.2,358.6,359.4,362.4,366.4,-67.15082508196724,19.442622950819672,1,0.03967213114754094,0.041999999999999815
vehicle_015_session_01010,vehicle_015,1010,validation,119.96844770622897,38.4,333.0,333.6,335.2,338.5,-61.440986229508205,19.78688524590164,7,0.031081967213114722,0.038000000000000256
vehicle_015_session_01011,vehicle_015,1011,validation,120.81588765903312,45.2,334.4,336.1,339.0,343.0,-60.22237763157894,20.105263157894736,1,0.035934210526315756,0.04300000000000015
vehicle_015_session_01012,vehicle_015,1012,validation,117.61630175264553,42.4,334.7,335.3,337.2,340.7,-59.5196762295082,19.049180327868854,9,0.03339344262295077,0.04200000000000026
vehicle_015_session_01013,vehicle_015,1013,validation,120.58773355800653,67.6,355.5,356.3,359.6,363.6,-70.29344836065573,27.39344262295082,1,0.042360655737704866,0.04400000000000048
vehicle_015_session_01014,vehicle_015,1014,validation,117.86593326226443,29.6,328.9,330.25,331.4,332.4,-48.50658013157895,15.697368421052632,7,0.022881578947368454,0.026000000000000245
vehicle_015_session_01015,vehicle_015,1015,validation,115.6279101080247,26.8,331.4,331.7,332.8,334.7,-69.70000999999999,22.37704918032787,1,0.029131147540983615,0.03100000000000014
vehicle_015_session_01016,vehicle_015,1016,validation,117.58682614087304,56.0,347.1,347.8,351.1,355.0,-69.70000999999999,26.491803278688526,1,0.040442622950819664,0.04300000000000015
vehicle_015_session_01017,vehicle_015,1017,validation,114.69019631410254,40.4,334.6,334.7,336.0,337.8,-45.200010000000006,23.0327868852459,1,0.025163934426229474,0.028000000000000025
vehicle_015_session_01018,vehicle_015,1018,validation,118.52463289141414,66.8,356.1,356.9,360.2,363.8,-68.3508237704918,19.57377049180328,1,0.03918032786885244,0.04100000000000037
vehicle_015_session_01019,vehicle_015,1019,validation,118.73693126006447,48.0,338.9,339.7,343.3,348.0,-70.25738540983606,23.57377049180328,1,0.042,0.04600000000000026
vehicle_015_session_01020,vehicle_015,1020,validation,120.42741811868687,75.6,362.7,363.5,366.9,371.4,-70.17377934426229,25.934426229508198,1,0.04081967213114752,0.04300000000000015
vehicle_015_session_01021,vehicle_015,1021,validation,116.20581240981238,36.4,333.9,334.4,336.1,338.9,-70.03934803278689,25.16393442622951,2,0.032836065573770445,0.03699999999999992
vehicle_015_session_01022,vehicle_015,1022,validation,120.95822653449815,67.6,355.8,356.6,359.7,363.8,-70.03279016393444,28.24590163934426,1,0.03944262295081966,0.04100000000000037
vehicle_015_session_01023,vehicle_015,1023,validation,117.55093188657406,37.6,332.7,333.8,336.1,339.3,-70.10164737704919,19.39344262295082,2,0.03214754098360651,0.03600000000000003
vehicle_015_session_01024,vehicle_015,1024,validation,119.03451466625206,61.6,351.4,352.2,355.3,359.4,-69.97048885245901,22.42622950819672,1,0.03904918032786887,0.040999999999999925
vehicle_015_session_01025,vehicle_015,1025,validation,117.4663513354701,36.4,333.8,334.2,336.1,338.8,-70.06558032786884,21.557377049180328,1,0.032786885245901606,0.03600000000000003
vehicle_015_session_01026,vehicle_015,1026,validation,118.01710160256407,62.4,352.2,353.0,356.1,360.2,-70.01475540983607,24.524590163934427,1,0.04016393442622954,0.04200000000000026
vehicle_015_session_01027,vehicle_015,1027,validation,120.1534951187601,61.2,350.8,351.8,354.9,359.1,-70.17214114754098,21.016393442622952,1,0.040098360655737714,0.042999999999999705
vehicle_015_session_01028,vehicle_015,1028,validation,120.8579854569243,62.4,351.4,352.2,355.5,359.4,-69.38196262295082,24.081967213114755,1,0.04054098360655741,0.04200000000000026
vehicle_015_session_01029,vehicle_015,1029,validation,117.71715054933661,34.8,331.4,332.8,334.7,337.4,-70.51311606557377,24.360655737704917,2,0.03104918032786884,0.03500000000000014
vehicle_015_session_01030,vehicle_015,1030,validation,119.90527306547624,61.6,351.1,351.9,355.2,359.1,-70.62296032786885,27.540983606557376,1,0.039606557377049205,0.04100000000000037
vehicle_015_session_01031,vehicle_015,1031,validation,117.00642403846153,29.2,329.7,330.8,332.5,334.6,-70.22623655737705,25.62295081967213,1,0.0293114754098361,0.03299999999999992
vehicle_015_session_01032,vehicle_015,1032,validation,117.73900924422803,55.2,345.3,346.1,349.6,353.6,-70.19017098360655,29.098360655737704,1,0.04140983606557373,0.04499999999999993
vehicle_015_session_01033,vehicle_015,1033,validation,120.82651536885244,66.8,354.6,355.5,358.6,362.5,-69.8180473770492,27.327868852459016,1,0.040508196721311444,0.041999999999999815
vehicle_015_session_01034,vehicle_015,1034,validation,115.5975029761905,30.8,332.4,332.7,334.2,336.4,-74.13115573770492,27.459016393442624,1,0.031721311475409845,0.03500000000000014
vehicle_015_session_01035,vehicle_015,1035,validation,117.933070939429,61.6,351.3,352.2,355.5,359.7,-74.03934737704918,31.114754098360656,1,0.04101639344262298,0.04300000000000015
vehicle_015_session_01036,vehicle_015,1036,validation,120.33281495098042,45.2,334.9,336.5,339.9,344.6,-70.76268293333332,27.69333333333333,1,0.03971999999999999,0.04699999999999971
vehicle_015_session_01037,vehicle_015,1037,validation,118.77902932325708,16.0,326.3,327.75,329.6375,331.0,-70.22534653333334,25.226666666666667,1,0.030066666666666676,0.03600000000000003
vehicle_015_session_01038,vehicle_015,1038,validation,117.90569343354433,22.4,328.0,329.4,331.0,332.4,-70.56394081967213,27.131147540983605,2,0.027803278688524606,0.029999999999999805
vehicle_015_session_01039,vehicle_015,1039,validation,118.28215705128206,54.0,344.3,345.2,348.6,352.7,-70.60656737704917,31.16393442622951,1,0.04155737704918029,0.04499999999999993
vehicle_015_session_01040,vehicle_015,1040,validation,117.21529444444447,37.2,334.1,334.4,336.1,339.1,-69.59837049180328,24.114754098360656,2,0.03252459016393439,0.03699999999999992
vehicle_015_session_01041,vehicle_015,1041,validation,120.5826467749529,69.6,357.1,358.0,361.1,365.3,-69.61804278688524,27.262295081967213,1,0.039934426229508206,0.0420000000000007
vehicle_015_session_01042,vehicle_015,1042,validation,119.7658287448221,5.2,321.0,322.6,325.3,327.8,-70.03816171052631,29.842105263157894,1,0.032618421052631526,0.03600000000000003
vehicle_015_session_01043,vehicle_015,1043,validation,119.64972870710784,57.2,346.6,347.4,350.8,354.9,-70.18525540983606,28.0,0,0.04085245901639342,0.04400000000000004
vehicle_015_session_01044,vehicle_015,1044,validation,118.92789223352716,10.8,321.9,323.1,325.0,326.9,-44.83290539473686,26.0,0,0.02540789473684206,0.02699999999999969
vehicle_015_session_01045,vehicle_015,1045,validation,119.67759072871578,50.8,340.5,341.4,345.3,349.9,-70.51803459016394,25.442622950819672,1,0.04288524590163938,0.04700000000000015
vehicle_015_session_01046,vehicle_015,1046,validation,120.89308236111114,69.6,355.7,356.1,358.2,360.8,-45.100010000000005,26.131147540983605,1,0.03155737704918032,0.03300000000000036
vehicle_015_session_01047,vehicle_015,1047,validation,115.09261805555559,43.2,335.5,335.8,337.4,339.4,-45.200010000000006,24.131147540983605,1,0.028229508196721268,0.03100000000000014
vehicle_015_session_01048,vehicle_015,1048,validation,117.67020928649238,20.0,328.3,328.5,329.1,329.9,-45.0,24.918032786885245,1,0.020032786885245922,0.02200000000000024
vehicle_015_session_01049,vehicle_015,1049,validation,116.26597381944444,40.4,334.2,334.6,335.7,337.4,-45.006558032786884,27.0,0,0.025459016393442623,0.028000000000000025
vehicle_015_session_01050,vehicle_015,1050,validation,119.30170640432098,60.4,348.6,349.1,351.1,353.6,-45.00983704918033,29.0,0,0.03260655737704918,0.03400000000000025
vehicle_015_session_01051,vehicle_015,1051,validation,119.98603057628519,65.6,353.3,354.3,357.5,361.8,-70.71312606557375,27.688524590163933,1,0.0406065573770492,0.04200000000000026
vehicle_015_session_01052,vehicle_015,1052,validation,114.39678826252725,36.0,334.1,334.6,336.3,339.1,-70.01475557377049,23.37704918032787,1,0.031803278688524575,0.03599999999999959
vehicle_015_session_01053,vehicle_015,1053,validation,117.31987154882155,59.6,349.7,350.5,353.84,357.7,-70.07213803278688,26.950819672131146,1,0.03921311475409841,0.041999999999999815
vehicle_015_session_01054,vehicle_015,1054,validation,116.58653846153848,66.4,354.1,354.6,356.6,359.1,-45.0,33.0,0,0.032196721311475426,0.03400000000000025
vehicle_015_session_01055,vehicle_015,1055,validation,119.24027881944446,71.6,356.4,358.2,361.8,366.1,-69.93934081967211,31.737704918032787,1,0.04047540983606562,0.0420000000000007
vehicle_015_session_01056,vehicle_015,1056,validation,116.9229966540404,18.4,327.1,328.5,330.0,331.4,-70.20656918032788,29.34426229508197,1,0.028868852459016433,0.03200000000000003
vehicle_015_session_01057,vehicle_015,1057,validation,114.17871180555554,40.4,335.8,336.3,338.5,341.9,-70.07213639344262,31.950819672131146,2,0.036459016393442595,0.04200000000000026
vehicle_015_session_01058,vehicle_015,1058,validation,118.50358512998577,19.6,327.4,328.2,329.4,330.7,-60.09334039999999,29.973333333333333,1,0.025840000000000026,0.03100000000000014
vehicle_015_session_01059,vehicle_015,1059,validation,117.9082388795045,54.8,344.6,345.5,349.1,353.0,-70.2180437704918,30.901639344262296,1,0.04293442622950819,0.04599999999999982
vehicle_015_session_01060,vehicle_015,1060,validation,117.90877872474753,64.4,352.8,353.6,356.9,360.8,-69.98196721311474,30.0,0,0.03996721311475411,0.041999999999999815
vehicle_015_session_01061,vehicle_015,1061,validation,115.02272108707263,47.6,338.5,338.9,341.0,343.6,-44.2819737704918,33.16393442622951,1,0.03342622950819672,0.038000000000000256
vehicle_015_session_01062,vehicle_015,1062,validation,117.60220607053684,47.2,338.2,338.9,342.2,347.1,-70.46229131147541,31.80327868852459,2,0.042426229508196744,0.04700000000000015
vehicle_015_session_01063,vehicle_015,1063,validation,119.2125085648148,60.0,349.3,350.0,353.3,357.2,-70.04590770491802,29.0,0,0.04055737704918036,0.04300000000000015
vehicle_015_session_01064,vehicle_015,1064,validation,116.61530469939119,39.6,332.4,333.9,336.4,339.7,-70.06230000000001,31.770491803278688,1,0.03490163934426226,0.040000000000000036
vehicle_015_session_01065,vehicle_015,1065,validation,118.44636049836606,63.2,348.8,351.0,354.7,358.8,-70.16722032786886,28.950819672131146,1,0.04104918032786888,0.04400000000000004
vehicle_015_session_01066,vehicle_015,1066,validation,118.25042760157544,63.6,352.1,352.8,356.1,360.2,-70.06230131147542,28.60655737704918,1,0.040901639344262275,0.04200000000000026
vehicle_015_session_01067,vehicle_015,1067,validation,118.5069580176768,66.0,354.9,355.5,358.9,363.0,-70.25082786885248,23.0,0,0.03993442622950817,0.041999999999999815
vehicle_015_session_01068,vehicle_015,1068,validation,117.13900919117648,22.4,330.2,330.5,331.3,332.7,-65.16066573770493,21.0,2,0.026032786885245948,0.027000000000000135
vehicle_015_session_01069,vehicle_015,1069,validation,115.79965012254902,50.0,341.4,342.2,345.5,349.4,-65.16230508196723,24.721311475409838,1,0.041344262295081965,0.04400000000000004
vehicle_015_session_01070,vehicle_015,1070,validation,115.32159583333335,35.2,331.7,333.0,335.2,338.0,-70.07213836065574,25.40983606557377,1,0.031885245901639325,0.03500000000000014
vehicle_015_session_01071,vehicle_015,1071,validation,117.6473400793651,61.2,350.8,351.6,354.7,358.6,-70.16886245901638,28.59016393442623,1,0.04001639344262298,0.041999999999999815
vehicle_015_session_01072,vehicle_015,1072,validation,118.55129401709404,57.2,345.5,347.2,351.0,355.2,-70.29509049180328,27.75409836065574,1,0.04254098360655737,0.04800000000000004
vehicle_015_session_01073,vehicle_015,1073,validation,118.10309606481486,12.0,324.9,326.3,328.9,330.5,-70.18361688524591,23.114754098360656,1,0.030672131147540967,0.0349999999999997
vehicle_015_session_01074,vehicle_015,1074,validation,115.59490395220594,35.2,333.9,334.2,336.0,338.3,-70.30002,26.114754098360656,2,0.031606557377049135,0.0349999999999997
vehicle_015_session_01075,vehicle_015,1075,validation,117.97232194648691,62.4,351.8,352.5,355.7,359.6,-70.3606575409836,29.672131147540984,1,0.039770491803278706,0.04100000000000037
vehicle_015_session_01076,vehicle_015,1076,validation,117.80655109126987,51.6,339.4,341.4,346.1,350.7,-69.79181786885246,25.327868852459016,1,0.04452459016393444,0.04800000000000004
vehicle_015_session_01077,vehicle_015,1077,validation,117.5549845486111,13.2,325.5,326.6,329.1,330.3,-70.09017278688526,23.262295081967213,1,0.031245901639344258,0.03599999999999959
vehicle_015_session_01078,vehicle_015,1078,validation,115.4398136574074,37.6,334.6,334.9,336.8,339.6,-70.0065580327869,26.114754098360656,2,0.033442622950819643,0.037000000000000366
vehicle_015_session_01079,vehicle_015,1079,validation,118.48741476779517,66.4,354.6,355.3,358.5,362.5,-69.98852344262295,29.0,0,0.04070491803278692,0.0420000000000007
vehicle_015_session_01080,vehicle_015,1080,validation,118.11970656779657,69.6,357.1,357.8,361.1,365.2,-70.03442967213115,27.262295081967213,1,0.04090163934426219,0.04300000000000015
vehicle_015_session_01081,vehicle_015,1081,validation,117.96246643518519,21.6,329.9,330.2,331.1,332.4,-69.31968622950819,26.098360655737704,1,0.027360655737704933,0.028999999999999915
vehicle_015_session_01082,vehicle_015,1082,validation,120.10288686868685,71.6,358.5,359.3,362.5,366.8,-69.40490852459017,31.688524590163933,1,0.04036065573770487,0.0420000000000007
vehicle_015_session_01083,vehicle_015,1083,validation,117.48985441176475,29.6,330.2,331.35,333.2,335.3,-70.73685526315789,24.75,1,0.02943421052631583,0.03299999999999992
vehicle_015_session_01084,vehicle_015,1084,validation,115.68535502049183,28.0,327.2,330.8,332.4,334.2,-68.89017639344264,22.40983606557377,1,0.028163934426229543,0.03100000000000014
vehicle_015_session_01085,vehicle_015,1085,validation,116.86723405519007,52.4,343.0,343.9,347.4,351.6,-69.85410278688525,25.770491803278688,1,0.04278688524590162,0.04600000000000026
vehicle_015_session_01086,vehicle_015,1086,validation,119.57209513295348,49.2,337.4,338.85,342.9,347.7,-69.93158105263156,29.69736842105263,1,0.043828947368421065,0.04800000000000004
vehicle_015_session_01087,vehicle_015,1087,validation,114.94888089622641,35.2,331.7,332.1,333.3,334.9,-50.4081875409836,29.34426229508197,1,0.025590163934426223,0.028000000000000025
vehicle_015_session_01088,vehicle_015,1088,validation,116.19321709656087,56.4,345.3,346.0,348.5,351.4,-50.42458262295081,31.0,0,0.03677049180327864,0.040000000000000036
vehicle_015_session_01089,vehicle_015,1089,validation,117.20594842361115,47.6,336.6,338.4,342.29999999999995,347.4,-70.11448065789475,27.92105263157895,1,0.04324999999999999,0.04800000000000004
vehicle_015_session_01090,vehicle_015,1090,validation,117.65125479208503,29.2,329.9,331.05,332.7,334.6,-70.00000066666668,26.76,1,0.02976,0.03200000000000003
vehicle_015_session_01091,vehicle_015,1091,validation,117.5189422979798,36.4,331.4,332.8,335.0,338.0,-70.01803540983606,25.704918032786885,1,0.032606557377049164,0.03699999999999992
vehicle_015_session_01092,vehicle_015,1092,validation,118.46380713383834,58.8,348.2,349.1,352.4,356.3,-69.92950770491802,28.0,0,0.041557377049180354,0.04400000000000004
vehicle_015_session_01093,vehicle_015,1093,validation,118.71993124999999,52.4,340.2,342.1,346.8,351.1,-70.21804524590164,26.24590163934426,1,0.04531147540983608,0.04900000000000038
vehicle_015_session_01094,vehicle_015,1094,validation,121.35078431372548,76.8,363.0,363.8,367.4,371.9,-70.33607409836065,27.9672131147541,1,0.04206557377049178,0.04300000000000015
vehicle_015_session_01095,vehicle_015,1095,validation,117.7303720619658,38.4,332.2,333.6,336.0,339.3,-70.4606518032787,28.37704918032787,1,0.034262295081967174,0.0389999999999997
vehicle_015_session_01096,vehicle_015,1096,validation,118.70988203463202,59.6,348.8,349.6,352.8,356.9,-70.66394442622949,30.672131147540984,1,0.04160655737704918,0.04300000000000015
vehicle_015_session_01097,vehicle_015,1097,validation,113.86365909090905,44.4,336.1,336.6,338.3,341.1,-50.100010000000005,26.78688524590164,1,0.031131147540983554,0.03600000000000003
vehicle_015_session_01098,vehicle_015,1098,validation,118.1604009433963,66.4,353.5,353.9,356.1,359.1,-50.100010000000005,28.639344262295083,1,0.03377049180327869,0.03500000000000014
vehicle_015_session_01099,vehicle_015,1099,validation,117.9767606282552,42.0,333.9,335.2,338.1,342.1,-70.09605881578948,24.736842105263158,2,0.036131578947368403,0.04300000000000015
vehicle_015_session_01100,vehicle_015,1100,validation,117.35258019406399,58.4,347.4,348.2,351.4,355.3,-69.29510147540985,34.0,0,0.0418032786885246,0.04400000000000004
vehicle_015_session_01101,vehicle_015,1101,validation,113.16872427983537,40.0,333.9,334.2,335.7,337.8,-50.0,29.081967213114755,1,0.028327868852459005,0.03100000000000014
vehicle_015_session_01102,vehicle_015,1102,validation,116.73850574712644,61.6,349.6,350.0,352.4,355.2,-50.0,31.0,0,0.034819672131147526,0.03600000000000003
vehicle_015_session_01103,vehicle_015,1103,validation,114.75481129972566,44.8,338.0,338.6,341.6,346.0,-70.07705491803279,28.147540983606557,2,0.04108196721311473,0.04699999999999971
vehicle_015_session_01104,vehicle_015,1104,validation,118.02438974255682,25.2,329.2,330.5,332.0,333.6,-70.01052815789473,25.210526315789473,2,0.028013157894736865,0.029999999999999805
vehicle_015_session_01105,vehicle_015,1105,validation,119.7308045898438,72.0,358.2,359.79999999999995,363.5,367.7,-69.92933546666666,29.0,0,0.04070666666666664,0.04300000000000015
vehicle_015_session_01106,vehicle_015,1106,validation,116.27234619915676,46.0,338.5,339.3,342.1,346.6,-70.22952114754098,25.688524590163933,1,0.04198360655737707,0.04600000000000026
vehicle_015_session_01107,vehicle_015,1107,validation,113.57203577628968,32.4,331.3,332.2,334.1,336.4,-69.89507344262294,24.65573770491803,1,0.03037704918032788,0.03400000000000025
vehicle_015_session_01108,vehicle_015,1108,validation,116.50097534722224,54.8,345.0,346.0,349.3,353.3,-69.9458962295082,27.75409836065574,1,0.04236065573770492,0.04600000000000026
vehicle_015_session_01109,vehicle_015,1109,validation,117.89355623638346,55.2,343.5,344.1,346.8,349.9,-49.79018295081969,29.81967213114754,1,0.03873770491803276,0.04300000000000015
vehicle_015_session_01110,vehicle_015,1110,validation,119.61459716435188,72.8,358.9,359.9,363.2,367.4,-70.14590918032788,28.540983606557376,1,0.04127868852459018,0.04300000000000015
vehicle_015_session_01111,vehicle_015,1111,validation,118.25332981078907,65.2,353.3,354.1,357.4,361.4,-70.00983950819672,30.0,0,0.040967213114754104,0.04300000000000015
vehicle_015_session_01112,vehicle_015,1112,validation,117.31526029265879,53.2,342.2,343.0,346.0,349.3,-50.31968622950822,22.83606557377049,1,0.04004918032786883,0.04300000000000015
vehicle_015_session_01113,vehicle_015,1113,validation,114.38851475694447,42.0,336.1,336.6,339.1,343.0,-70.18033475409835,25.40983606557377,1,0.03798360655737702,0.04400000000000004
vehicle_015_session_01114,vehicle_015,1114,validation,118.83682049851187,70.8,358.2,358.9,362.2,366.4,-70.2049255737705,28.278688524590162,1,0.04168852459016387,0.04300000000000015
vehicle_015_session_01115,vehicle_015,1115,validation,117.25089043209877,48.8,338.2,339.1,343.0,347.8,-69.99344836065573,29.57377049180328,1,0.04444262295081968,0.04900000000000038
vehicle_015_session_01116,vehicle_015,1116,validation,119.40790807748543,74.0,360.5,361.3,364.7,368.9,-69.98689098360656,31.0,0,0.042508196721311516,0.04400000000000048
vehicle_015_session_01117,vehicle_015,1117,validation,115.99776567606213,19.6,329.9,330.0,331.1,332.4,-70.10000639344263,23.262295081967213,1,0.027819672131147558,0.029999999999999805
vehicle_015_session_01118,vehicle_015,1118,validation,116.64833418501053,47.6,339.9,340.5,343.6,347.8,-70.1131224590164,26.983606557377048,2,0.04185245901639347,0.04500000000000037
vehicle_015_session_01119,vehicle_015,1119,validation,120.48611929143131,69.2,357.1,357.8,361.0,365.2,-70.07705393442623,29.0,0,0.04145901639344258,0.04300000000000015
vehicle_015_session_01120,vehicle_015,1120,validation,117.07464852276468,9.2,321.0,323.6,326.5,328.8,-69.7039527631579,36.6578947368421,1,0.03378947368421048,0.03600000000000003
vehicle_015_session_01121,vehicle_015,1121,validation,119.56106830181245,41.2,333.2,334.6,337.2,340.8,-70.46447013157895,31.789473684210527,2,0.03769736842105262,0.04300000000000015
