segment_id,vehicle,session_index,split,proxy_capacity_ah,soc_start,voltage_start,voltage_60,voltage_300,voltage_600,current_mean,tmax_mean,temperature_rise,cell_gap_mean,cell_gap_max
vehicle_011_session_01209,vehicle_011,1209,train,118.26220962141579,13.6,324.1,325.2,327.7,329.4,-69.93278540983607,38.0,0,0.029032786885245892,0.03299999999999992
vehicle_011_session_01210,vehicle_011,1210,train,115.9297162954981,38.8,333.9,334.4,336.1,338.9,-69.91311590163934,40.39344262295082,1,0.02752459016393443,0.03000000000000025
vehicle_011_session_01211,vehicle_011,1211,train,113.32061446759258,40.0,334.1,334.6,336.1,338.6,-60.067219836065576,37.34426229508197,1,0.024754098360655712,0.028000000000000025
vehicle_011_session_01212,vehicle_011,1212,train,117.38287216530051,64.0,351.1,351.9,354.6,357.8,-60.075417377049185,39.0,0,0.027786885245901675,0.02900000000000036
vehicle_011_session_01213,vehicle_011,1213,train,118.31016878612719,28.4,329.1,330.1,331.6,333.3,-70.41732506666668,35.17333333333333,2,0.024920000000000015,0.028000000000000025
vehicle_011_session_01214,vehicle_011,1214,train,116.22936649557167,11.2,322.8,324.1,326.9,328.9,-69.97540737704918,37.967213114754095,1,0.029426229508196736,0.03200000000000003
vehicle_011_session_01215,vehicle_011,1215,train,116.12654320987654,39.2,334.2,334.6,336.4,339.3,-70.0,40.295081967213115,1,0.027721311475409818,0.03000000000000025
vehicle_011_session_01216,vehicle_011,1216,train,122.5111856687596,68.4,354.6,355.3,358.5,362.5,-70.01311606557377,43.0,0,0.031229508196721323,0.03200000000000047
vehicle_011_session_01217,vehicle_011,1217,train,118.25368627450977,77.6,362.5,363.5,367.1,371.4,-69.99344426229509,40.0,0,0.030639344262295108,0.03200000000000003
vehicle_011_session_01218,vehicle_011,1218,train,115.56524033661357,30.800001,329.6,330.69998,332.4,334.6,-70.00526347368422,37.35526315789474,1,0.025092101315789487,0.02800020000000014
vehicle_011_session_01219,vehicle_011,1219,train,119.48197423835128,68.0,353.6,354.3,357.1,360.7,-60.23442836065574,40.0,0,0.027639344262295043,0.02900000000000036
vehicle_011_session_01220,vehicle_011,1220,train,117.6979420055019,14.8,324.4,325.75,328.25,329.9,-69.97200373333334,38.986666666666665,0,0.029186666666666666,0.03399999999999981
vehicle_011_session_01221,vehicle_011,1221,train,118.5511888587963,37.6,331.7,332.7,334.7,337.7,-69.95333746666667,37.346666666666664,1,0.026879999999999984,0.028999999999999915
vehicle_011_session_01222,vehicle_011,1222,train,114.78614717487375,29.6,331.3,331.6,332.7,334.6,-69.94098295081967,37.278688524590166,1,0.025475409836065593,0.028000000000000025
vehicle_011_session_01223,vehicle_011,1223,train,117.92287413194443,64.8,352.4,353.0,356.1,360.2,-69.94754360655739,41.0,0,0.030950819672131123,0.03299999999999992
vehicle_011_session_01224,vehicle_011,1224,train,113.73941031073446,12.4,323.5,324.7,327.5,329.4,-70.02623229508197,33.0,0,0.029262295081967208,0.03299999999999992
vehicle_011_session_01225,vehicle_011,1225,train,115.84354891748364,36.4,333.2,333.5,334.9,337.4,-70.02131262295083,35.0655737704918,2,0.026491803278688518,0.028999999999999915
vehicle_011_session_01226,vehicle_011,1226,train,119.88971022263071,64.0,351.0,351.8,354.9,358.8,-70.02459245901639,38.0,0,0.030721311475409824,0.03200000000000003
vehicle_011_session_01227,vehicle_011,1227,train,117.96936302681988,52.8,341.1,341.9,345.2,348.9,-60.05246491803278,37.442622950819676,1,0.0306393442622951,0.03400000000000025
vehicle_011_session_01228,vehicle_011,1228,train,114.86471084770115,16.0,326.7,326.9,327.8,328.6,-46.23771459016395,34.377049180327866,0,0.01852459016393449,0.02200000000000024
vehicle_011_session_01229,vehicle_011,1229,train,115.84537005876072,39.2,333.3,333.5,334.6,336.1,-45.15738606557376,36.34426229508197,1,0.019081967213114778,0.02100000000000035
vehicle_011_session_01230,vehicle_011,1230,train,118.34939298300165,52.4,340.3,341.1,344.7,348.6,-59.452454262295085,36.0,0,0.031442622950819676,0.03400000000000025
vehicle_011_session_01231,vehicle_011,1231,train,117.0717889660494,44.8,334.6,335.8,339.1,343.6,-70.8016581967213,37.295081967213115,2,0.031049180327868856,0.03600000000000003
vehicle_011_session_01232,vehicle_011,1232,train,119.2826451126835,70.4,356.8,357.4,360.7,365.0,-70.82951934426231,39.0,0,0.03129508196721311,0.03300000000000036
vehicle_011_session_01233,vehicle_011,1233,train,115.6700340277778,25.2,328.2,329.4,330.8,332.5,-69.85733826666666,36.026666666666664,1,0.02437333333333337,0.0259999999999998
vehicle_011_session_01234,vehicle_011,1234,train,117.43679923611111,45.2,336.3,336.9,339.6,343.8,-70.45081475409835,37.721311475409834,1,0.03101639344262292,0.03600000000000003
vehicle_011_session_01235,vehicle_011,1235,train,117.60507172796203,17.2,325.0,326.1,328.2,329.6,-60.006579605263155,38.0,0,0.026342105263157885,0.03200000000000003
vehicle_011_session_01236,vehicle_011,1236,train,115.88319061609688,31.2,329.9,330.8,332.5,334.7,-70.29345475409836,35.19672131147541,2,0.02536065573770495,0.028000000000000025
vehicle_011_session_01237,vehicle_011,1237,train,119.26984487480435,62.8,350.3,351.1,354.3,358.2,-70.40326901639344,38.0,0,0.03059016393442627,0.03200000000000003
vehicle_011_session_01238,vehicle_011,1238,train,116.18862057165866,38.0,333.6,333.9,335.8,338.5,-70.19673131147542,43.24590163934426,1,0.027721311475409783,0.03000000000000025
vehicle_011_session_01239,vehicle_011,1239,train,119.27216746794875,66.0,352.5,353.3,356.0,359.9,-64.35246327868853,46.0,0,0.029721311475409802,0.03100000000000014
vehicle_011_session_01240,vehicle_011,1240,train,117.71097064989516,44.8,334.1,335.5,338.5,342.7,-70.17050180327868,40.14754098360656,1,0.03040983606557377,0.03600000000000003
vehicle_011_session_01241,vehicle_011,1241,train,114.0086062682749,37.2,333.5,333.9,335.7,338.3,-69.70328901639343,33.622950819672134,1,0.026786885245901608,0.028999999999999915
vehicle_011_session_01242,vehicle_011,1242,train,117.73222010633677,67.6,354.7,355.3,358.5,362.7,-69.71640508196721,36.34426229508197,1,0.03013114754098357,0.031000000000000583
vehicle_011_session_01243,vehicle_011,1243,train,119.15632358674465,69.2,356.0,356.8,360.0,364.4,-69.85574311475409,36.42622950819672,1,0.03014754098360657,0.03200000000000003
vehicle_011_session_01244,vehicle_011,1244,train,118.16933406432754,57.2,345.5,346.4,350.0,353.9,-70.65082950819672,40.01639344262295,1,0.0316393442622951,0.03500000000000014
vehicle_011_session_01245,vehicle_011,1245,train,114.70982167658731,39.6,333.0,333.5,334.7,336.8,-50.0,36.885245901639344,1,0.02127868852459015,0.02300000000000013
vehicle_011_session_01246,vehicle_011,1246,train,115.57072039141411,52.4,340.0,340.7,343.0,346.4,-47.6901686885246,34.91803278688525,1,0.02837704918032789,0.03200000000000003
vehicle_011_session_01247,vehicle_011,1247,train,115.28968325396824,16.0,326.1,327.1,329.1,330.5,-70.03816018421053,29.013157894736842,2,0.026723685526315807,0.03299990000000008
vehicle_011_session_01248,vehicle_011,1248,train,118.12266109460948,55.2,344.6,345.9,349.5,353.5,-69.99473652631579,33.86842105263158,1,0.03139473289473684,0.036999900000000085
vehicle_011_session_01249,vehicle_011,1249,train,117.53458468790375,28.8,328.9,329.9,331.3,333.0,-59.943421578947365,29.44736842105263,1,0.021631578947368446,0.02400000000000002
vehicle_011_session_01250,vehicle_011,1250,train,116.76120993894483,28.4,328.9,329.7,331.1,332.7,-59.957331733333326,36.0,0,0.022026666666666698,0.02400000000000002
vehicle_011_session_01251,vehicle_011,1251,train,115.83598336374698,25.2,328.5,329.4,330.9,332.7,-69.80790368421052,36.828947368421055,1,0.024881578947368446,0.026000000000000245
vehicle_011_session_01252,vehicle_011,1252,train,114.54360646281363,41.6,334.7,335.0,336.9,339.6,-59.80493655737706,30.59016393442623,1,0.025081967213114707,0.027000000000000135
vehicle_011_session_01253,vehicle_011,1253,train,117.33457414215692,66.4,353.2,353.8,356.4,359.9,-59.82624163934427,32.14754098360656,1,0.02731147540983605,0.028999999999999915
vehicle_011_session_01254,vehicle_011,1254,train,115.66770730105104,9.6,324.2,324.9,327.1,328.9,-70.09672721311476,33.0,0,0.028311475409836057,0.03200000000000003
vehicle_011_session_01255,vehicle_011,1255,train,115.63157662349852,39.2,334.6,334.9,336.8,339.7,-70.03607049180329,35.60655737704918,1,0.02790163934426225,0.03100000000000014
vehicle_011_session_01256,vehicle_011,1256,train,119.55044633284605,69.2,355.7,356.3,359.6,363.6,-69.96393852459016,38.0,0,0.03139344262295081,0.03300000000000036
vehicle_011_session_01257,vehicle_011,1257,train,116.4343469830247,34.8,330.7,331.79999999999995,333.9,336.3,-69.8320068,33.18666666666667,1,0.02600000000000001,0.028000000000000025
vehicle_011_session_01258,vehicle_011,1258,train,116.92821583781364,60.8,348.6,349.6,352.8,356.8,-70.08197409836065,39.42622950819672,1,0.030836065573770523,0.03200000000000003
vehicle_011_session_01259,vehicle_011,1259,train,113.58173076923079,42.0,334.4,334.7,336.0,337.8,-45.0,39.0,0,0.020327868852458977,0.02200000000000024
vehicle_011_session_01260,vehicle_011,1260,train,116.59447470238095,42.0,334.7,335.2,337.5,341.0,-70.05082475409836,36.47540983606557,1,0.028901639344262292,0.03300000000000036
vehicle_011_session_01261,vehicle_011,1261,train,119.31166148879137,67.6,354.1,354.9,358.2,362.1,-70.0688593442623,39.0,0,0.03103278688524593,0.03200000000000047
vehicle_011_session_01262,vehicle_011,1262,train,117.44039962384261,15.2,324.2,325.4,327.6,329.1,-59.7513294736842,38.0,0,0.026921052631578946,0.03200000000000003
vehicle_011_session_01263,vehicle_011,1263,train,118.03811056944444,65.2,352.1,352.8,356.05,360.0,-69.96184460526317,38.0,0,0.03010526315789471,0.03200000000000003
vehicle_011_session_01264,vehicle_011,1264,train,115.11496030890807,31.6,330.0,331.0,332.7,334.9,-70.70001163934425,36.540983606557376,1,0.02588524590163936,0.028000000000000025
vehicle_011_session_01265,vehicle_011,1265,train,115.67739671610167,54.8,343.6,344.6,348.2,352.4,-70.68525606557377,39.09836065573771,1,0.032622950819672154,0.03600000000000003
vehicle_011_session_01266,vehicle_011,1266,train,114.83449124809742,32.0,331.7,332.1,333.5,335.5,-69.79836918032785,34.704918032786885,1,0.025934426229508215,0.028000000000000025
vehicle_011_session_01267,vehicle_011,1267,train,117.8100718896714,61.2,349.3,350.2,353.5,357.4,-69.76886311475411,38.0,0,0.030934426229508205,0.03200000000000003
vehicle_011_session_01268,vehicle_011,1268,train,114.65171912393164,39.2,333.6,333.9,335.5,337.7,-59.66230049180328,35.85245901639344,1,0.02422950819672125,0.026000000000000245
vehicle_011_session_01269,vehicle_011,1269,train,119.0965363888889,65.6,351.8,352.4,354.9,358.0,-56.43606803278689,38.0,0,0.02655737704918037,0.028000000000000025
vehicle_011_session_01270,vehicle_011,1270,train,116.9014314883914,64.0,351.9,352.5,355.8,359.9,-70.00327901639345,35.721311475409834,1,0.0308032786885246,0.03299999999999992
vehicle_011_session_01271,vehicle_011,1271,train,117.13900872507122,60.0,347.8,348.6,352.1,356.1,-70.28034590163934,35.0,0,0.030721311475409883,0.03200000000000003
vehicle_011_session_01272,vehicle_011,1272,train,114.79134785017729,26.0,326.7,327.1,327.7,328.2,-22.700009999999995,31.0,0,0.010223684210526352,0.01200000000000001
vehicle_011_session_01273,vehicle_011,1273,train,119.89393277616281,63.2,348.2,348.5,349.7,351.0,-22.700009999999995,33.0,0,0.021842105263157868,0.02400000000000002
vehicle_011_session_01274,vehicle_011,1274,train,114.11982534171075,36.8,331.6,332.5,334.7,337.5,-70.0016431147541,29.295081967213115,2,0.026344262295081956,0.028999999999999915
vehicle_011_session_01275,vehicle_011,1275,train,116.77475347222223,62.0,349.9,350.8,353.9,357.8,-69.85738147540985,32.0,0,0.03006557377049181,0.03100000000000014
vehicle_011_session_01276,vehicle_011,1276,train,117.18481536265433,37.2,330.8,332.4,334.5,337.2,-69.67106026315788,34.23684210526316,1,0.026434210526315775,0.029999999999999805
vehicle_011_session_01277,vehicle_011,1277,train,117.34899173280427,22.8,327.7,328.5,329.9,331.4,-70.09672819672132,37.704918032786885,1,0.02516393442622952,0.02900000000000036
vehicle_011_session_01278,vehicle_011,1278,train,115.63687135196908,48.4,337.7,338.3,341.1,345.3,-69.96885442622951,40.442622950819676,1,0.03175409836065576,0.03600000000000003
vehicle_011_session_01279,vehicle_011,1279,train,117.83335746527779,70.8,355.5,356.1,358.9,362.4,-59.808209016393455,36.0,0,0.02740983606557378,0.02900000000000036
vehicle_011_session_01280,vehicle_011,1280,train,117.34982770146522,49.6,336.0,337.5,341.3375,346.1,-69.82667346666666,36.49333333333333,1,0.03322666666666668,0.038000000000000256
vehicle_011_session_01281,vehicle_011,1281,train,118.18131804487183,55.6,340.5,342.25,346.85,351.1,-69.79067599999999,36.92,1,0.03393333333333333,0.039000000000000146
vehicle_011_session_01282,vehicle_011,1282,train,118.36334911616163,52.8,338.0,339.3,343.5,348.0,-65.73608049180329,40.39344262295082,1,0.03322950819672128,0.03699999999999992
vehicle_011_session_01283,vehicle_011,1283,train,117.76039163132072,30.8,329.1,330.2,331.7,333.6,-69.82500828947367,36.776315789473685,1,0.0249868421052632,0.028000000000000025
vehicle_011_session_01284,vehicle_011,1284,train,117.18749999999993,65.6,350.0,350.5,352.5,355.0,-45.0,43.0,0,0.023672131147540982,0.025000000000000355
vehicle_011_session_01285,vehicle_011,1285,train,115.64662585167714,20.8,326.4,327.7,329.4,330.8,-70.05410229508196,39.47540983606557,1,0.02652459016393446,0.03300000000000036
vehicle_011_session_01286,vehicle_011,1286,train,113.70648263888889,42.0,334.6,334.9,336.9,340.0,-70.0409880327869,41.622950819672134,1,0.0284098360655737,0.03100000000000014
vehicle_011_session_01287,vehicle_011,1287,train,119.39181143593193,70.4,354.9,355.7,358.8,363.0,-70.03934901639344,44.0,0,0.03172131147540981,0.03399999999999981
vehicle_011_session_01288,vehicle_011,1288,train,117.02595794753087,49.6,337.2,337.8,341.0,345.5,-70.1541075409836,40.98360655737705,0,0.03273770491803284,0.03699999999999992
vehicle_011_session_01289,vehicle_011,1289,train,114.03935612922707,29.2,330.5,331.0,332.1,333.6,-69.94918098360657,39.75409836065574,1,0.02542622950819674,0.027000000000000135
vehicle_011_session_01290,vehicle_011,1290,train,116.07748057725692,56.8,343.5,344.3,347.8,351.9,-69.93770786885246,43.16393442622951,1,0.03263934426229507,0.03500000000000014
vehicle_011_session_01291,vehicle_011,1291,train,115.53075750248021,41.2,331.9,333.5,336.0,339.6,-73.92131426229508,29.75409836065574,2,0.028377049180327858,0.03100000000000014
vehicle_011_session_01292,vehicle_011,1292,train,117.34017195767201,63.6,349.9,350.8,354.3,358.5,-73.93770934426229,32.36065573770492,1,0.03168852459016398,0.03300000000000036
vehicle_011_session_01293,vehicle_011,1293,train,116.44567464339345,55.2,341.9,342.8,346.9,351.1,-70.17869737704919,34.22950819672131,1,0.03318032786885245,0.03600000000000003
vehicle_011_session_01294,vehicle_011,1294,train,114.91755146329363,40.8,331.7,333.0,335.3,338.5,-69.64427196721311,30.442622950819672,1,0.026967213114754078,0.02900000000000036
vehicle_011_session_01295,vehicle_011,1295,train,111.36139655671295,9.6,321.7,322.8,325.3,327.8,-69.97376786885246,31.0,0,0.029016393442622943,0.03100000000000014
vehicle_011_session_01296,vehicle_011,1296,train,117.24119634259259,38.4,332.7,333.0,334.4,336.6,-69.9606518032787,32.91803278688525,2,0.0261311475409836,0.027000000000000135
vehicle_011_session_01297,vehicle_011,1297,train,115.91984143518518,58.0,343.5,344.3,347.1,350.2,-49.75903229508198,31.0,0,0.027704918032786862,0.03100000000000014
vehicle_011_session_01298,vehicle_011,1298,train,115.21295092592592,47.2,336.4,337.1,339.6,343.5,-69.90982770491803,33.131147540983605,2,0.030311475409836055,0.03400000000000025
vehicle_011_session_01299,vehicle_011,1299,train,117.28240795031502,45.2,332.8,334.0,336.3375,339.4,-59.869336266666664,33.53333333333333,1,0.02514666666666664,0.028999999999999915
vehicle_011_session_01300,vehicle_011,1300,train,117.29457986111113,67.2,352.1,352.8,355.3,358.8,-59.60328868852459,36.21311475409836,1,0.02785245901639341,0.02900000000000036
vehicle_011_session_01301,vehicle_011,1301,train,114.4351591842723,48.0,336.4,337.1,339.7,343.9,-70.07049688524592,37.31147540983606,1,0.03142622950819672,0.03600000000000003
vehicle_011_session_01302,vehicle_011,1302,train,118.17427550218092,49.2,334.9,336.3,339.6,344.3,-69.81974986842106,33.93421052631579,2,0.03156578947368421,0.03600000000000003
vehicle_011_session_01303,vehicle_011,1303,train,117.78204452825669,58.8,341.1,343.1,347.6,352.1,-69.86184407894737,37.828947368421055,1,0.03402631578947368,0.040000000000000036
vehicle_011_session_01304,vehicle_011,1304,train,115.43147510836873,23.6,326.0,326.79999999999995,328.075,329.1,-45.73734280000001,33.0,0,0.01862666666666672,0.02200000000000024
vehicle_011_session_01305,vehicle_011,1305,train,115.87534227292768,34.8,328.6,329.4,330.5,331.7,-45.73115295081967,36.049180327868854,1,0.01757377049180331,0.019000000000000128
vehicle_011_session_01306,vehicle_011,1306,train,115.32760472020937,46.0,334.7,335.3,337.5,341.0,-69.89672639344262,37.622950819672134,1,0.02932786885245902,0.03399999999999981
vehicle_011_session_01307,vehicle_011,1307,train,118.55916895502646,55.6,337.8,339.4888888888889,343.8375,348.6,-69.92666626666667,37.89333333333333,1,0.03455999999999999,0.0389999999999997
vehicle_011_session_01308,vehicle_011,1308,train,116.72008572827636,4.4,318.0,319.29999999999995,322.5,325.2,-69.95466626666666,39.0,0,0.03371999999999999,0.03699999999999992
vehicle_011_session_01309,vehicle_011,1309,train,113.54307458333332,50.8,336.6,337.1,338.5,340.8,-44.924596721311474,40.0,0,0.02265573770491799,0.0259999999999998
vehicle_011_session_01310,vehicle_011,1310,train,114.99933176742921,53.6,337.2,337.5,339.3,342.1,-44.5426262295082,38.39344262295082,1,0.024245901639344272,0.028999999999999915
vehicle_011_session_01311,vehicle_011,1311,train,117.86112839699074,46.8,333.0,334.2,336.8375,340.3,-69.62401,37.54666666666667,1,0.02857333333333332,0.03200000000000003
vehicle_011_session_01312,vehicle_011,1312,train,115.43753310623123,13.6,322.4,323.4,326.05,328.3,-69.84534226666665,37.0,0,0.028919999999999967,0.03200000000000003
vehicle_011_session_01313,vehicle_011,1313,train,114.9562760698785,13.6,321.7,322.9,325.5,327.8,-69.89333493333334,36.0,0,0.028853333333333325,0.03000000000000025
vehicle_011_session_01314,vehicle_011,1314,train,115.58870391751488,25.2,326.6,327.9,329.7,331.1,-70.15001000000001,33.578947368421055,1,0.026539473684210543,0.03399999999999981
vehicle_011_session_01315,vehicle_011,1315,train,115.65523649959721,16.4,322.8,324.0,326.69998,328.9,-70.06447734210525,38.0,0,0.029276299999999974,0.031999999999999584
vehicle_011_session_01316,vehicle_011,1316,train,116.31797401950206,20.4,324.6,325.75,328.25,329.9,-70.0426708,36.0,0,0.029013333333333335,0.03399999999999981
vehicle_011_session_01317,vehicle_011,1317,train,116.73613900089603,65.6,347.8,348.6,351.4,354.9,-60.224602622950826,42.0,0,0.0284098360655738,0.02900000000000036
vehicle_011_session_01318,vehicle_011,1318,train,114.85265921268902,16.4,322.8,323.70000000000005,326.20000000000005,328.3,-61.67105884210526,37.0,0,0.02719735131578946,0.029999899999999968
vehicle_011_session_01319,vehicle_011,1319,train,116.57282660047747,46.4,332.5,333.70000000000005,336.3,339.6,-69.65601013333334,40.0,2,0.02831999999999997,0.03200000000000003
vehicle_011_session_01320,vehicle_011,1320,train,115.94217415172292,34.4,329.4,330.4,332.1,333.9,-70.02933626666668,34.586666666666666,1,0.024986666666666674,0.02699999999999969
vehicle_011_session_01321,vehicle_011,1321,train,116.45390431944448,55.6,336.6,337.45,339.95,343.2,-44.6329027631579,40.1578947368421,1,0.026052631578947362,0.03000000000000025
vehicle_011_session_01322,vehicle_011,1322,train,115.64547767857144,23.6,328.5,328.8,329.9,331.1,-70.65410836065573,39.0,0,0.02544262295081971,0.028000000000000025
vehicle_011_session_01323,vehicle_011,1323,train,115.11286351495724,46.4,335.2,335.7,337.7,340.7,-70.65738704918031,41.34426229508197,1,0.02888524590163931,0.03200000000000003
vehicle_011_session_01324,vehicle_011,1324,train,117.04862780448721,67.2,349.7,350.5,353.8,357.7,-70.67214114754098,43.295081967213115,1,0.0315737704918033,0.03300000000000036
vehicle_011_session_01325,vehicle_011,1325,train,115.11122871656379,44.4,333.9,334.2,336.1,338.9,-69.94097770491803,40.81967213114754,1,0.027901639344262267,0.030999999999999694
vehicle_011_session_01326,vehicle_011,1326,train,116.54781306341728,66.4,348.5,349.4,352.5,356.4,-69.92950114754098,43.0,0,0.03165573770491805,0.03300000000000036
vehicle_011_session_01327,vehicle_011,1327,train,115.9039236111111,53.6,336.6,337.7,340.0,343.8,-59.542627213114756,38.868852459016395,1,0.028737704918032802,0.03300000000000036
vehicle_011_session_01328,vehicle_011,1328,train,115.43968839151657,47.2,336.0,336.6,338.9,342.7,-70.28362491803279,38.60655737704918,1,0.029737704918032782,0.03400000000000025
vehicle_011_session_01329,vehicle_011,1329,train,114.38011335784316,25.2,328.8,329.1,330.0,331.4,-70.00164278688524,35.08196721311475,1,0.025180327868852468,0.027000000000000135
vehicle_011_session_01330,vehicle_011,1330,train,114.46546610014622,52.4,338.0,338.6,341.4,345.7,-69.98197049180328,37.85245901639344,1,0.03209836065573774,0.03600000000000003
vehicle_011_session_01331,vehicle_011,1331,train,116.35683707264951,28.4,329.4,329.7,330.5,331.7,-60.93114262295082,33.22950819672131,1,0.02168852459016395,0.02400000000000002
vehicle_011_session_01332,vehicle_011,1332,train,112.57859417641325,49.6,336.6,337.1,338.9,342.1,-60.16885819672132,35.85245901639344,1,0.026737704918032804,0.03000000000000025
vehicle_011_session_01333,vehicle_011,1333,train,118.15394605195476,72.4,353.5,354.1,356.8,359.9,-57.23935016393443,38.0,0,0.027327868852459036,0.02900000000000036
vehicle_011_session_01334,vehicle_011,1334,train,114.46560921223958,45.6,332.8,333.6,336.1,339.4,-69.87049786885244,40.98360655737705,1,0.0285245901639344,0.03200000000000003
vehicle_011_session_01335,vehicle_011,1335,train,114.65092399905693,29.6,328.3,329.29999999999995,330.8,332.4,-69.84400573333332,35.18666666666667,1,0.02466666666666669,0.026000000000000245
vehicle_011_session_01336,vehicle_011,1336,train,115.91293905782587,51.2,334.9,336.05,338.85,342.4,-59.434215657894725,32.828947368421055,1,0.027815792105263127,0.03300000000000036
vehicle_011_session_01337,vehicle_011,1337,train,116.45307936740453,46.0,334.4,335.7,337.875,341.1,-69.9280048,35.44,1,0.029013333333333304,0.03200000000000003
vehicle_011_session_01338,vehicle_011,1338,train,115.50311134181581,31.6,328.5,329.6,331.05,332.8,-70.10790394736843,37.5,1,0.02485526315789476,0.026000000000000245
vehicle_011_session_01339,vehicle_011,1339,train,114.80140555555558,25.6,328.3,328.6,329.9,331.1,-69.64755098360656,43.0,0,0.02598360655737707,0.03000000000000025
vehicle_011_session_01340,vehicle_011,1340,train,115.81824587359097,20.4,326.7,327.7,330.0,331.9,-91.76558114754096,38.868852459016395,1,0.03440983606557382,0.040000000000000036
vehicle_011_session_01341,vehicle_011,1341,train,115.22825765174896,4.4,316.7,318.3,321.4,323.9,-60.92294311475409,37.967213114754095,-1,0.031000000000000014,0.03500000000000014
vehicle_011_session_01342,vehicle_011,1342,train,112.80905193452384,26.0,328.9,329.1,329.9,331.0,-60.85410606557379,37.704918032786885,1,0.021934426229508197,0.02300000000000013
vehicle_011_session_01343,vehicle_011,1343,train,116.16148072916666,54.4,338.6,339.3,341.8,345.7,-60.83771295081968,40.63934426229508,1,0.029918032786885276,0.03299999999999992
vehicle_011_session_01344,vehicle_011,1344,train,116.33780762235453,64.0,344.4,346.70000000000005,350.9,354.9,-70.06667253333333,31.30666666666667,1,0.032106666666666644,0.0389999999999997
vehicle_011_session_01345,vehicle_011,1345,train,115.7244308885084,62.8,346.4,347.4,350.8,354.9,-70.70492852459016,36.80327868852459,1,0.032032786885245926,0.03600000000000003
vehicle_011_session_01346,vehicle_011,1346,train,119.15099449652779,65.2,346.8,347.4,350.3,353.6,-60.2147593442623,39.39344262295082,1,0.029229508196721304,0.03100000000000014
vehicle_011_session_01347,vehicle_011,1347,train,116.65946874545125,6.0,317.5,319.54999999999995,322.875,325.5,-70.04533826666668,34.0,0,0.03206666666666663,0.03600000000000003
vehicle_011_session_01348,vehicle_011,1348,train,116.13071659813595,56.8,338.0,339.75,344.20000000000005,348.9,-69.93733426666667,37.24,1,0.03451999999999999,0.038000000000000256
vehicle_011_session_01349,vehicle_011,1349,train,110.58940130906767,20.8,325.7,326.79999999999995,329.1,330.5,-70.00400040000001,27.68,1,0.026946666666666688,0.03200000000000003
vehicle_011_session_01350,vehicle_011,1350,train,117.21426572654613,55.2,337.8,339.9,343.2375,347.7,-70.0106688,31.72,1,0.032293333333333354,0.03500000000000014
vehicle_011_session_01351,vehicle_011,1351,train,113.58751388888886,47.2,335.7,336.1,338.3,341.9,-69.91146852459016,35.557377049180324,1,0.029639344262295073,0.03400000000000025
vehicle_011_session_01352,vehicle_011,1352,train,116.51665944444446,68.8,351.4,352.2,355.3,359.4,-69.90491245901639,37.90163934426229,1,0.031688524590163976,0.03300000000000036
vehicle_011_session_01353,vehicle_011,1353,train,116.20851097647393,38.4,330.2,331.20000000000005,332.9,335.3,-69.31975092105263,37.73684210526316,1,0.02560526315789478,0.028000000000000025
vehicle_011_session_01354,vehicle_011,1354,train,116.03752913837451,43.6,332.4,333.2,335.375,338.5,-70.03600266666668,35.85333333333333,1,0.027706666666666647,0.03100000000000014
vehicle_011_session_01355,vehicle_011,1355,train,117.36260106770833,2.4,315.3,317.0,320.3,323.5,-69.88667093333333,39.973333333333336,1,0.036453333333333365,0.040000000000000036
vehicle_011_session_01356,vehicle_011,1356,train,113.5300314292115,15.6,325.2,325.7,327.4,329.1,-70.59837032786886,40.0,0,0.028491803278688502,0.03200000000000003
vehicle_011_session_01357,vehicle_011,1357,train,116.7126390890523,59.6,340.5,342.6,347.29999999999995,351.8,-69.82400853333333,36.373333333333335,1,0.03450666666666665,0.040000000000000036
vehicle_011_session_01358,vehicle_011,1358,train,112.88995940170945,44.8,334.4,334.9,336.9,339.9,-69.86721295081969,35.67213114754098,1,0.02854098360655735,0.03200000000000003
vehicle_011_session_01359,vehicle_011,1359,train,116.7710089436027,71.6,351.9,353.25,356.8,360.8,-70.10134079999999,35.78666666666667,1,0.03109333333333333,0.03200000000000003
vehicle_011_session_01360,vehicle_011,1360,train,115.66908758775946,24.8,327.1,328.5,329.9,331.4,-70.10132578947368,30.75,1,0.025118421052631613,0.03000000000000025
vehicle_011_session_01361,vehicle_011,1361,train,115.20577597736632,43.6,332.8,333.3,335.5,338.5,-71.0704986885246,36.36065573770492,1,0.027819672131147513,0.03100000000000014
vehicle_011_session_01362,vehicle_011,1362,train,114.7423142826141,43.6,331.9,332.9,335.2,338.2,-70.02666853333334,35.88,1,0.027493333333333266,0.030999999999999694
vehicle_011_session_01363,vehicle_011,1363,train,115.89247072107351,43.2,331.3,332.6,334.7,337.5,-70.03333666666667,38.64,1,0.0274133333333333,0.03000000000000025
vehicle_011_session_01364,vehicle_011,1364,train,114.26732719404188,20.0,326.1,326.7,328.6,330.2,-69.64427229508198,39.26229508196721,1,0.02745901639344267,0.03100000000000014
vehicle_011_session_01365,vehicle_011,1365,train,114.01241716269844,47.6,335.8,336.3,338.3,341.8,-69.65902639344262,42.114754098360656,2,0.02980327868852459,0.03299999999999992
vehicle_011_session_01366,vehicle_011,1366,train,120.1369845679013,76.0,356.4,357.2,360.3,364.6,-69.68361655737704,44.0,0,0.032819672131147504,0.034000000000000696
