segment_id,vehicle,session_index,split,proxy_capacity_ah,soc_start,voltage_start,voltage_60,voltage_300,voltage_600,current_mean,tmax_mean,temperature_rise,cell_gap_mean,cell_gap_max
vehicle_017_session_01050,vehicle_017,1050,test,120.24283261574074,14.4,324.7,325.8,328.3,329.9,-70.05902147540984,30.868852459016395,1,0.029622950819672145,0.03200000000000003
vehicle_017_session_01051,vehicle_017,1051,test,117.61194568822552,38.4,334.2,334.7,336.6,339.4,-70.04262606557377,33.39344262295082,1,0.033081967213114724,0.037000000000000366
vehicle_017_session_01052,vehicle_017,1052,test,121.11399031045754,56.0,342.8,344.75,348.9,353.0,-70.10401,30.493333333333332,1,0.04386666666666665,0.04700000000000015
vehicle_017_session_01053,vehicle_017,1053,test,118.99833333333332,42.0,335.5,336.0,338.0,341.4,-70.67378049180327,36.36065573770492,1,0.03573770491803275,0.040999999999999925
vehicle_017_session_01054,vehicle_017,1054,test,121.69221017156862,68.8,355.7,356.4,359.7,363.8,-70.70164950819671,38.50819672131148,1,0.04263934426229509,0.04400000000000048
vehicle_017_session_01055,vehicle_017,1055,test,120.46199540960453,18.8,326.4,327.8,329.6,331.0,-71.96066098360656,31.885245901639344,1,0.02934426229508197,0.03400000000000025
vehicle_017_session_01056,vehicle_017,1056,test,118.19969905821918,42.8,336.1,336.6,338.9,342.5,-72.20820770491801,34.63934426229508,1,0.03711475409836063,0.04200000000000026
vehicle_017_session_01057,vehicle_017,1057,test,122.72179844310038,72.4,358.6,359.6,362.8,367.4,-72.31476836065573,37.0,0,0.043819672131147576,0.04600000000000026
vehicle_017_session_01058,vehicle_017,1058,test,121.109870959596,47.6,336.8,337.4,339.9,343.9,-60.69673213114754,37.0,0,0.03609836065573766,0.040999999999999925
vehicle_017_session_01059,vehicle_017,1059,test,119.66824254070882,69.6,356.0,356.6,359.4,363.0,-60.7147655737705,38.0,0,0.039377049180327785,0.04100000000000037
vehicle_017_session_01060,vehicle_017,1060,test,119.73481429597702,46.0,334.6,335.8,338.6,342.4,-59.173780491803285,31.0,0,0.034098360655737674,0.039000000000000146
vehicle_017_session_01061,vehicle_017,1061,test,118.85296954191035,69.2,356.0,356.6,359.3,362.8,-59.131157540983615,32.80327868852459,1,0.03844262295081963,0.040000000000000036
vehicle_017_session_01062,vehicle_017,1062,test,120.15914375534189,38.0,332.5,333.55,335.5,338.5,-69.86842447368421,36.75,1,0.03257894736842104,0.03600000000000003
vehicle_017_session_01063,vehicle_017,1063,test,118.52995905483408,22.0,329.4,329.7,330.7,332.1,-70.65574770491803,32.57377049180328,1,0.027704918032786914,0.02900000000000036
vehicle_017_session_01064,vehicle_017,1064,test,118.76930795610424,52.8,342.4,343.3,346.9,351.1,-70.64591163934426,36.40983606557377,1,0.04350819672131146,0.04600000000000026
vehicle_017_session_01065,vehicle_017,1065,test,118.77830936213992,27.6,328.5,329.7,331.3,332.8,-70.23607836065574,35.0,0,0.027983606557377055,0.03000000000000025
vehicle_017_session_01066,vehicle_017,1066,test,119.86653923160175,49.2,338.8,339.6,342.7,347.2,-70.32132114754097,37.131147540983605,1,0.04168852459016399,0.04600000000000026
vehicle_017_session_01067,vehicle_017,1067,test,121.67956588774341,48.0,336.1,337.4,340.4,344.69998,-59.307900157894736,25.539473684210527,1,0.036513153947368426,0.04200000000000026
vehicle_017_session_01068,vehicle_017,1068,test,121.05051736111106,40.8,333.0,334.2,336.8,340.3,-69.99508147540983,25.852459016393443,2,0.0341967213114754,0.039000000000000146
vehicle_017_session_01069,vehicle_017,1069,test,120.61868860903814,70.8,356.9,357.5,360.2,363.6,-55.798365409836066,29.0,0,0.03852459016393438,0.040999999999999925
vehicle_017_session_01070,vehicle_017,1070,test,119.4963069534632,16.8,327.7,328.3,329.7,331.1,-74.03934655737706,27.0,0,0.029000000000000047,0.03299999999999992
vehicle_017_session_01071,vehicle_017,1071,test,119.029702696513,10.8,323.5,324.65,327.4,329.2,-70.01867026666666,27.786666666666665,1,0.029839999999999988,0.03200000000000003
vehicle_017_session_01072,vehicle_017,1072,test,119.67610359660033,18.8,328.3,328.6,329.9,331.1,-69.99180721311475,31.0,0,0.02759016393442625,0.030999999999999694
vehicle_017_session_01073,vehicle_017,1073,test,117.33586011904764,45.6,337.8,338.5,341.1,345.3,-69.96721508196721,34.24590163934426,1,0.03919672131147542,0.04499999999999993
vehicle_017_session_01074,vehicle_017,1074,test,122.26696968482909,76.8,362.5,363.5,366.8,371.1,-69.93115016393443,36.114754098360656,1,0.04419672131147542,0.04699999999999971
vehicle_017_session_01075,vehicle_017,1075,test,120.48127887658234,48.0,337.7,338.5,341.8,346.4,-69.9196737704918,32.16393442622951,1,0.04131147540983605,0.04600000000000026
vehicle_017_session_01076,vehicle_017,1076,test,120.58468374775985,62.4,351.8,352.5,355.7,359.7,-70.01967459016394,36.0,0,0.04267213114754101,0.04400000000000048
vehicle_017_session_01077,vehicle_017,1077,test,120.25696736111114,59.2,348.2,348.9,352.2,356.1,-69.71476557377048,33.0,0,0.0428032786885246,0.04499999999999993
vehicle_017_session_01078,vehicle_017,1078,test,120.87474913194445,30.0,329.2,330.3,332.1,333.9,-69.59509049180329,32.24590163934426,2,0.028852459016393498,0.03100000000000014
vehicle_017_session_01079,vehicle_017,1079,test,118.46529467592593,51.2,340.7,341.4,344.9,349.3,-69.63279688524591,35.0655737704918,2,0.043229508196721306,0.04599999999999982
vehicle_017_session_01080,vehicle_017,1080,test,123.37965162037041,75.2,361.0,361.9,365.2,369.6,-69.6360755737705,36.83606557377049,1,0.04434426229508201,0.04600000000000026
vehicle_017_session_01081,vehicle_017,1081,test,119.12823809523809,16.8,326.0,327.4,329.2,330.7,-70.14427163934427,28.721311475409838,1,0.028278688524590166,0.03299999999999992
vehicle_017_session_01082,vehicle_017,1082,test,116.05592200854701,39.2,334.9,335.3,337.4,340.3,-70.09672786885245,31.459016393442624,1,0.0338196721311475,0.038000000000000256
vehicle_017_session_01083,vehicle_017,1083,test,120.46065931712961,70.4,357.8,358.6,362.1,366.1,-70.05082459016394,34.09836065573771,1,0.042393442622950736,0.04499999999999993
vehicle_017_session_01084,vehicle_017,1084,test,119.25961529444443,36.4,331.3,332.45,334.65,337.4,-70.05789999999999,31.513157894736842,1,0.03135526315789474,0.03500000000000014
vehicle_017_session_01085,vehicle_017,1085,test,119.59731835613597,36.8,331.6,332.5,334.7,337.4,-69.91311196721311,32.68852459016394,1,0.031344262295081964,0.03500000000000014
vehicle_017_session_01086,vehicle_017,1086,test,121.6172867838542,64.0,352.1,352.8,356.0,360.0,-69.94097770491803,35.0,0,0.041655737704918046,0.04400000000000004
vehicle_017_session_01087,vehicle_017,1087,test,118.18688118686872,55.2,343.9,344.9,347.8,351.3,-58.00000459016394,31.0,0,0.040262295081967193,0.04300000000000015
vehicle_017_session_01088,vehicle_017,1088,test,121.33560167233563,58.4,345.3,347.14999,351.05,355.19998,-70.07368855263158,29.657894736842106,1,0.04281579868421052,0.04700020000000027
vehicle_017_session_01089,vehicle_017,1089,test,120.2162962808642,44.0,333.5,334.2,336.1,338.5,-45.148691710526315,34.51315789473684,1,0.027171052631578936,0.03000000000000025
vehicle_017_session_01090,vehicle_017,1090,test,118.3215969769022,12.4,323.5,324.79999999999995,327.6,329.6,-69.91973921052632,33.8421052631579,1,0.02864473684210525,0.03100000000000014
vehicle_017_session_01091,vehicle_017,1091,test,120.21826633597888,61.2,347.8,349.65,353.25,357.4,-69.84737421052631,35.80263157894737,1,0.040434210526315774,0.04300000000000015
vehicle_017_session_01092,vehicle_017,1092,test,118.44543200676638,44.4,334.9,335.3,336.8,338.8,-44.74754147540985,40.0,0,0.026278688524590137,0.028999999999999915
vehicle_017_session_01093,vehicle_017,1093,test,118.98196233603393,49.6,339.3,340.0,343.8,348.3,-70.47540737704918,39.557377049180324,1,0.041065573770491824,0.04400000000000004
vehicle_017_session_01094,vehicle_017,1094,test,118.15374826388889,41.2,334.6,334.9,336.6,339.3,-59.69836606557377,38.40983606557377,1,0.0302131147540983,0.03399999999999981
vehicle_017_session_01095,vehicle_017,1095,test,119.42471357570801,64.8,351.9,352.5,355.0,358.2,-56.66557983606558,40.0,0,0.03611475409836068,0.038000000000000256
vehicle_017_session_01096,vehicle_017,1096,test,118.29959008487654,23.2,328.9,329.2,330.5,331.7,-70.09017278688525,33.47540983606557,1,0.027295081967213145,0.02900000000000036
vehicle_017_session_01097,vehicle_017,1097,test,118.47680363669588,52.0,341.0,341.8,345.2,349.6,-70.08853245901639,37.01639344262295,2,0.041393442622950805,0.04400000000000004
vehicle_017_session_01098,vehicle_017,1098,test,121.06418441358028,68.0,354.3,354.9,357.5,360.7,-56.10164327868853,41.0,0,0.03647540983606553,0.038000000000000256
vehicle_017_session_01099,vehicle_017,1099,test,118.98199179750401,20.4,328.3,328.8,329.9,331.3,-69.55574327868852,41.377049180327866,1,0.02806557377049185,0.03100000000000014
vehicle_017_session_01100,vehicle_017,1100,test,117.46334162808643,48.0,338.9,339.4,342.5,346.6,-67.71803163934426,44.442622950819676,1,0.039262295081967234,0.042999999999999705
vehicle_017_session_01101,vehicle_017,1101,test,122.43187827190174,76.8,362.2,363.0,366.1,368.8,-61.77704573770491,46.0,0,0.04021311475409835,0.04300000000000015
vehicle_017_session_01102,vehicle_017,1102,test,118.86038146879758,52.8,341.3,342.2,346.0,350.3,-69.80329704918033,39.68852459016394,1,0.04250819672131147,0.04499999999999993
vehicle_017_session_01103,vehicle_017,1103,test,116.32003437499999,49.2,339.1,339.7,342.4,346.3,-58.55410459016393,36.49180327868852,1,0.03683606557377053,0.040000000000000036
vehicle_017_session_01104,vehicle_017,1104,test,117.88775057870369,34.8,332.2,332.7,334.2,336.6,-70.25411016393443,34.91803278688525,2,0.030606557377049173,0.03299999999999992
vehicle_017_session_01105,vehicle_017,1105,test,118.26166073325165,63.6,351.9,352.7,355.8,359.7,-70.20984672131146,38.0,0,0.0411311475409836,0.04300000000000015
vehicle_017_session_01106,vehicle_017,1106,test,121.67593594576724,72.4,357.1,358.70000000000005,362.5,366.8,-69.91333626666666,32.56,1,0.04119999999999993,0.04300000000000015
vehicle_017_session_01107,vehicle_017,1107,test,117.28534324894517,24.4,328.5,329.65,331.1,332.8,-70.03333599999999,34.026666666666664,1,0.027760000000000028,0.029999999999999805
vehicle_017_session_01108,vehicle_017,1108,test,119.39521142676772,57.6,344.9,346.6,350.3,354.6,-70.08689196721312,36.721311475409834,1,0.04296721311475407,0.04600000000000026
vehicle_017_session_01109,vehicle_017,1109,test,119.94672862021861,18.4,328.0,328.3,329.6,330.8,-70.06065983606557,39.0,0,0.027721311475409877,0.03100000000000014
vehicle_017_session_01110,vehicle_017,1110,test,117.57618734452738,42.8,336.1,336.6,338.8,342.2,-70.03115098360655,41.540983606557376,1,0.03580327868852455,0.04100000000000037
vehicle_017_session_01111,vehicle_017,1111,test,121.3463180555556,58.0,346.6,347.5,351.0,354.9,-70.68197721311475,40.704918032786885,1,0.04311475409836066,0.04600000000000026
vehicle_017_session_01112,vehicle_017,1112,test,121.61568587239587,60.0,348.2,348.9,352.1,356.1,-69.6032886885246,39.98360655737705,1,0.04224590163934427,0.04400000000000004
vehicle_017_session_01113,vehicle_017,1113,test,117.77676834016393,39.6,332.4,333.5,335.88,339.1,-69.59017147540985,36.885245901639344,2,0.03314754098360651,0.03699999999999992
vehicle_017_session_01114,vehicle_017,1114,test,119.5018068181818,64.0,351.9,352.7,355.8,359.9,-69.64263295081967,39.0,0,0.0419016393442623,0.04400000000000004
vehicle_017_session_01115,vehicle_017,1115,test,117.89406110677083,25.2,328.3,329.6,331.0,332.7,-70.03387435483872,35.41935483870968,1,0.027516129032258085,0.029999999999999805
vehicle_017_session_01116,vehicle_017,1116,test,119.61661955054011,57.6,346.4,347.4,350.7,354.6,-70.04754573770492,39.0,0,0.043180327868852425,0.04600000000000026
vehicle_017_session_01117,vehicle_017,1117,test,121.10203642987256,53.2,339.7,340.8,344.6,348.6,-59.744276721311486,39.0,0,0.040672131147540994,0.04300000000000015
vehicle_017_session_01118,vehicle_017,1118,test,119.94353077342046,77.6,362.4,363.2,366.1,369.9,-59.780345901639365,40.0,0,0.040573770491803315,0.0420000000000007
vehicle_017_session_01119,vehicle_017,1119,test,118.10904923974219,13.6,323.8,325.1,327.8,329.7,-70.49736815789474,37.94736842105263,1,0.030460526315789473,0.03299999999999992
vehicle_017_session_01120,vehicle_017,1120,test,122.96062008463547,72.0,356.4,357.75,361.8,366.1,-70.69737842105263,37.96052631578947,1,0.043052631578947356,0.04499999999999993
vehicle_017_session_01121,vehicle_017,1121,test,118.10460506522146,19.2,327.1,328.25,329.7,331.0,-70.30267626666667,38.16,1,0.029186666666666673,0.03400000000000025
vehicle_017_session_01122,vehicle_017,1122,test,119.99514717348927,27.2,328.5,329.2,330.5,331.9,-59.70001049180328,42.0,0,0.025098360655737742,0.026000000000000245
vehicle_017_session_01123,vehicle_017,1123,test,119.3266194234007,50.4,339.4,339.9,342.7,346.6,-59.690173934426234,43.36065573770492,1,0.03893442622950823,0.042999999999999705
vehicle_017_session_01124,vehicle_017,1124,test,119.79351745248539,14.0,325.8,326.4,328.3,329.9,-69.69837065573769,33.0,0,0.02872131147540984,0.03100000000000014
vehicle_017_session_01125,vehicle_017,1125,test,118.36373693094136,44.4,336.8,337.4,339.7,343.5,-69.69837065573769,36.459016393442624,1,0.03719672131147537,0.04200000000000026
vehicle_017_session_01126,vehicle_017,1126,test,119.7113406508398,11.6,322.8,324.0,326.4,328.5,-60.08158473684211,31.0,0,0.02693421052631577,0.028999999999999915
vehicle_017_session_01127,vehicle_017,1127,test,119.26784242112481,38.4,332.4,333.2,335.3,338.3,-69.57869639344264,36.40983606557377,1,0.03268852459016387,0.03600000000000003
vehicle_017_session_01128,vehicle_017,1128,test,118.89626676014956,38.4,332.5,332.8,333.9,335.7,-49.72788163934427,32.78688524590164,1,0.025393442622950825,0.028000000000000025
vehicle_017_session_01129,vehicle_017,1129,test,119.06768659979426,59.6,347.1,347.7,350.0,352.8,-49.767229836065596,35.0,0,0.03740983606557377,0.040000000000000036
vehicle_017_session_01130,vehicle_017,1130,test,118.62820890255009,56.8,344.7,345.7,348.6,352.2,-59.20328901639345,36.557377049180324,1,0.04098360655737707,0.04300000000000015
vehicle_017_session_01131,vehicle_017,1131,test,118.01250643518516,32.0,331.3,331.6,333.0,335.0,-70.07049721311475,36.19672131147541,1,0.029704918032786926,0.03299999999999992
vehicle_017_session_01132,vehicle_017,1132,test,119.9904752859477,70.8,356.9,357.8,361.04,365.0,-69.97705245901639,39.80327868852459,1,0.043409836065573734,0.04499999999999993
vehicle_017_session_01133,vehicle_017,1133,test,120.02332960199006,64.8,351.6,352.4,355.7,359.6,-70.04754573770492,40.65573770491803,1,0.0431475409836066,0.04400000000000048
vehicle_017_session_01134,vehicle_017,1134,test,118.06297194444444,40.4,334.4,334.9,336.8,339.9,-70.02623295081968,35.295081967213115,1,0.034524590163934395,0.039000000000000146
vehicle_017_session_01135,vehicle_017,1135,test,121.43767174145302,70.8,356.9,357.8,361.1,365.2,-70.06885836065574,38.0,0,0.043311475409836056,0.04500000000000082
vehicle_017_session_01136,vehicle_017,1136,test,118.00942960426177,32.8,331.9,332.2,333.6,335.5,-70.10328704918032,32.73770491803279,1,0.030196721311475442,0.03299999999999992
vehicle_017_session_01137,vehicle_017,1137,test,120.12250279706788,62.4,350.0,350.8,353.9,357.8,-70.08197360655738,36.0,0,0.04313114754098364,0.04499999999999993
vehicle_017_session_01138,vehicle_017,1138,test,120.7279642825897,46.8,333.8,334.9,336.8375,339.3,-45.0053352,38.0,0,0.028786666666666648,0.03299999999999992
vehicle_017_session_01139,vehicle_017,1139,test,117.5549357379768,42.8,334.9,335.3,337.7,341.3,-70.00983655737706,35.57377049180328,1,0.03581967213114753,0.040000000000000036
vehicle_017_session_01140,vehicle_017,1140,test,119.1964440836941,27.6,329.1,329.9,331.4,333.3,-74.24591147540983,32.32786885245902,2,0.029442622950819727,0.03100000000000014
vehicle_017_session_01141,vehicle_017,1141,test,118.60117559523813,39.6,332.1,333.0,335.3,338.3,-69.91310606557376,32.39344262295082,1,0.03304918032786884,0.03699999999999992
vehicle_017_session_01142,vehicle_017,1142,test,119.13846189236115,49.2,335.8,337.5,341.4,346.8,-74.85737704918033,32.83606557377049,1,0.04257377049180332,0.04899999999999993
vehicle_017_session_01143,vehicle_017,1143,test,120.46543686172386,56.0,344.4,345.3,348.85,352.8,-70.0213144262295,32.885245901639344,1,0.04470491803278683,0.04699999999999971
vehicle_017_session_01144,vehicle_017,1144,test,119.95716206250003,70.4,355.5,356.4,359.65,363.8,-70.06721885245902,32.75409836065574,1,0.04355737704918029,0.04500000000000037
vehicle_017_session_01145,vehicle_017,1145,test,119.58892879948914,45.6,335.8,336.4,339.1,343.2,-70.02787327868853,32.68852459016394,1,0.037295081967213074,0.04300000000000015
vehicle_017_session_01146,vehicle_017,1146,test,118.22266644965279,37.6,332.7,333.2,334.7,337.1,-69.84918491803279,34.34426229508197,1,0.03129508196721311,0.03500000000000014
vehicle_017_session_01147,vehicle_017,1147,test,119.72056275641033,47.6,333.6,334.4,336.3,338.8,-44.82369868421055,40.0,0,0.028026315789473642,0.031999999999999584
vehicle_017_session_01148,vehicle_017,1148,test,120.864187425,46.0,333.5,334.4,336.70000000000005,339.7,-59.92236381578946,36.26315789473684,1,0.03228947368421052,0.03699999999999992
vehicle_017_session_01149,vehicle_017,1149,test,118.0992377420034,36.0,330.5,331.7,333.6,336.1,-70.14591114754099,30.81967213114754,1,0.030819672131147547,0.03400000000000025
vehicle_017_session_01150,vehicle_017,1150,test,119.88776003614915,62.8,349.4,350.2,353.3,357.4,-70.12459836065574,33.42622950819672,1,0.04368852459016397,0.04599999999999982
vehicle_017_session_01151,vehicle_017,1151,test,119.02120090996169,58.0,341.9,344.3,348.9,353.2,-70.01967885245901,28.721311475409838,1,0.045573770491803285,0.04900000000000038
vehicle_017_session_01152,vehicle_017,1152,test,121.3980876572327,62.8,347.8,348.5,350.5,353.0,-45.195091967213116,36.0,0,0.03324590163934425,0.03500000000000014
vehicle_017_session_01153,vehicle_017,1153,test,119.34093717978392,25.6,327.7,328.9,330.5,331.9,-70.01579065789474,33.89473684210526,1,0.027052631578947373,0.02900000000000036
vehicle_017_session_01154,vehicle_017,1154,test,118.54730897817461,25.2,325.8,328.85,330.25,331.7,-69.29342368421054,34.0,2,0.026960526315789525,0.029999999999999805
vehicle_017_session_01155,vehicle_017,1155,test,119.16794078282828,56.8,342.2,343.0,346.3,349.9,-60.12459508196722,39.0,0,0.0392950819672131,0.041999999999999815
vehicle_017_session_01156,vehicle_017,1156,test,115.60144762241057,50.0,337.2,337.8,340.2,343.9,-59.87868491803279,37.32786885245902,1,0.03463934426229509,0.039000000000000146
vehicle_017_session_01157,vehicle_017,1157,test,120.99555292145591,73.6,356.6,357.2,360.2,363.6,-59.899989999999995,38.721311475409834,1,0.0375573770491803,0.03900000000000059
vehicle_017_session_01158,vehicle_017,1158,test,117.82775073099417,7.2,321.0,321.4,322.8,324.7,-46.96394163934427,44.0,0,0.02345901639344264,0.026000000000000245
vehicle_017_session_01159,vehicle_017,1159,test,116.65103063725492,47.6,335.8,336.1,337.5,339.6,-44.8721393442623,44.540983606557376,1,0.026885245901639297,0.02900000000000036
vehicle_017_session_01160,vehicle_017,1160,test,119.29312309296701,8.400001,320.7,321.1,322.7,324.4,-47.1360731147541,33.0,0,0.025196721311475424,0.028000000000000025
vehicle_017_session_01161,vehicle_017,1161,test,117.6231814727464,29.6,329.2,329.4,329.9,330.7,-46.09836606557377,33.0,0,0.019344262295081963,0.020000000000000018
vehicle_017_session_01162,vehicle_017,1162,test,120.17363091985435,64.4,348.2,348.9,351.9,355.3,-60.652469016393454,33.868852459016395,1,0.038131147540983616,0.040000000000000036
vehicle_017_session_01163,vehicle_017,1163,test,119.20042445220258,24.800001,327.4,328.5,329.95,331.4,-70.07895202631579,33.10526315789474,2,0.027631577631578957,0.03000000000000025
vehicle_017_session_01164,vehicle_017,1164,test,119.51884186698723,15.6,323.2,324.7,327.7,329.6,-74.175418852459,32.0,0,0.030295081967213092,0.03299999999999992
vehicle_017_session_01165,vehicle_017,1165,test,116.99240513392856,46.8,336.6,337.1,339.6,343.5,-74.09672852459018,35.40983606557377,1,0.03708196721311477,0.04200000000000026
vehicle_017_session_01166,vehicle_017,1166,test,120.00109450954862,51.2,336.3,337.4,340.8,345.8,-69.50819754098362,32.21311475409836,1,0.03862295081967213,0.04400000000000004
vehicle_017_session_01167,vehicle_017,1167,test,119.62738790422885,51.6,337.2,338.0,341.0,345.5,-69.9573813114754,34.59016393442623,1,0.03877049180327867,0.04400000000000004
vehicle_017_session_01168,vehicle_017,1168,test,118.67171180555556,74.0,356.0,356.8,359.4,363.0,-59.87376836065574,33.0,0,0.03772131147540981,0.03900000000000059
vehicle_017_session_01169,vehicle_017,1169,test,118.33976871141974,32.4,328.5,329.6,330.8,332.4,-60.13934770491804,37.85245901639344,1,0.02478688524590167,0.02699999999999969
vehicle_017_session_01170,vehicle_017,1170,test,117.08606045751631,54.0,338.9,339.6,342.2,346.1,-60.13114885245901,39.622950819672134,1,0.03711475409836071,0.04200000000000026
vehicle_017_session_01171,vehicle_017,1171,test,119.80151067872121,21.2,325.2,326.6,328.8,330.2,-69.78689606557377,36.950819672131146,1,0.02929508196721313,0.03299999999999992
vehicle_017_session_01172,vehicle_017,1172,test,117.40367326877936,42.4,333.9,334.4,336.1,338.8,-69.79345278688524,39.131147540983605,2,0.032409836065573745,0.03600000000000003
vehicle_017_session_01173,vehicle_017,1173,test,119.77372419779694,71.2,353.9,354.9,358.0,362.1,-69.77050278688525,41.78688524590164,1,0.041409836065573746,0.04300000000000015
vehicle_017_session_01174,vehicle_017,1174,test,120.07192187500002,20.0,326.6,327.2,328.9,330.3,-69.9590162295082,34.0,0,0.028295081967213136,0.03100000000000014
vehicle_017_session_01175,vehicle_017,1175,test,117.6789869913928,48.4,336.9,337.4,339.7,343.6,-69.96557229508197,36.81967213114754,2,0.03655737704918032,0.04100000000000037
vehicle_017_session_01176,vehicle_017,1176,test,119.28769761904766,51.6,337.4,338.0,340.8,345.2,-69.91311262295082,39.73770491803279,1,0.03885245901639347,0.04600000000000026
vehicle_017_session_01177,vehicle_017,1177,test,120.48818895107794,52.0,335.5,336.9,340.3,345.0,-70.03606918032789,41.131147540983605,1,0.03873770491803277,0.04400000000000004
vehicle_017_session_01178,vehicle_017,1178,test,118.37896105664491,44.4,333.3,333.6,335.2,337.4,-59.860662295081966,38.278688524590166,1,0.029409836065573777,0.03200000000000003
vehicle_017_session_01179,vehicle_017,1179,test,118.54048132183907,64.8,347.4,348.0,350.8,353.9,-57.21476032786886,40.0,0,0.03867213114754095,0.040999999999999925
vehicle_017_session_01180,vehicle_017,1180,test,119.39963125000003,26.0,328.2,328.3,329.1,329.9,-46.91311065573771,41.0,0,0.020360655737704975,0.02300000000000013
vehicle_017_session_01181,vehicle_017,1181,test,119.7947032004831,18.8,323.6,325.0,327.8,329.7,-69.61148540983606,36.91803278688525,1,0.029786885245901635,0.03200000000000003
vehicle_017_session_01182,vehicle_017,1182,test,117.102911971831,46.4,335.3,335.8,337.8,341.0,-69.60984606557378,39.721311475409834,1,0.03465573770491798,0.038000000000000256
vehicle_017_session_01183,vehicle_017,1183,test,119.79603027343752,47.6,335.0,335.3,337.7,341.1,-70.32951934426231,36.459016393442624,1,0.03542622950819668,0.040000000000000036
vehicle_017_session_01184,vehicle_017,1184,test,119.09375128259637,47.2,332.7,333.9,336.3,339.4,-60.030266447368426,31.0,0,0.030855263157894715,0.03600000000000003
vehicle_017_session_01185,vehicle_017,1185,test,118.55952712087092,35.2,331.6,331.7,333.0,334.7,-69.80493459016394,29.508196721311474,1,0.028508196721311517,0.03100000000000014
vehicle_017_session_01186,vehicle_017,1186,test,120.86002903582937,65.2,348.3,349.1,352.4,356.3,-69.8016581967213,33.22950819672131,1,0.04232786885245904,0.04400000000000004
vehicle_017_session_01187,vehicle_017,1187,test,117.66656049262156,41.2,331.1,332.4,334.6,337.2,-69.52623213114754,30.42622950819672,1,0.03113114754098358,0.03500000000000014
vehicle_017_session_01188,vehicle_017,1188,test,119.1163259837963,66.8,350.5,351.3,354.4,358.5,-69.50491852459017,33.0,0,0.04201639344262297,0.04400000000000004
vehicle_017_session_01189,vehicle_017,1189,test,119.94664109649123,56.8,338.3,340.15,344.75,349.6,-69.95866933333333,30.52,1,0.04312,0.04699999999999971
vehicle_017_session_01190,vehicle_017,1190,test,120.13586389292634,48.8,333.9,335.25,338.15,342.1,-69.90657815789474,32.05263157894737,2,0.03610526315789473,0.041999999999999815
vehicle_017_session_01191,vehicle_017,1191,test,119.61500709763071,45.2,333.8,334.4,336.4,339.7,-70.15246901639344,33.295081967213115,1,0.03396721311475408,0.03799999999999981
vehicle_017_session_01192,vehicle_017,1192,test,118.34646349474473,41.6,332.7,333.2,334.7,337.4,-70.4540937704918,33.08196721311475,2,0.03165573770491801,0.03500000000000014
vehicle_017_session_01193,vehicle_017,1193,test,119.47475418871252,71.6,353.6,354.4,357.5,361.8,-70.45737278688524,36.0,0,0.042622950819672135,0.04400000000000048
vehicle_017_session_01194,vehicle_017,1194,test,118.37935308441557,16.4,325.0,325.7,327.7,329.4,-69.80657475409836,36.0,0,0.02898360655737706,0.03100000000000014
vehicle_017_session_01195,vehicle_017,1195,test,118.29073879419198,47.2,335.8,336.3,338.5,341.8,-69.81968622950819,38.967213114754095,2,0.0354918032786885,0.040000000000000036
vehicle_017_session_01196,vehicle_017,1196,test,120.96579636059676,76.0,356.1,356.9,360.3,364.7,-69.94426459016394,39.0655737704918,1,0.04244262295081965,0.04400000000000048
vehicle_017_session_01197,vehicle_017,1197,test,119.55601297814206,28.4,327.7,328.6,329.7,331.1,-60.01967409836065,35.868852459016395,1,0.024491803278688565,0.027000000000000135
vehicle_017_session_01198,vehicle_017,1198,test,117.7061268738977,53.2,338.2,338.8,341.1,345.2,-59.98360491803278,38.0,0,0.037049180327868844,0.04100000000000037
vehicle_017_session_01199,vehicle_017,1199,test,118.0289396188447,24.8,326.4,327.45,328.9,330.2,-59.8600068,34.29333333333334,1,0.025986666666666634,0.03000000000000025
vehicle_017_session_01200,vehicle_017,1200,test,118.49912583137719,37.2,330.0,331.1,332.8,335.2,-70.03770803278688,32.19672131147541,2,0.029573770491803326,0.03299999999999992
vehicle_017_session_01201,vehicle_017,1201,test,120.36213933823527,66.0,349.3,350.2,353.3,357.2,-70.00656147540984,35.622950819672134,1,0.043229508196721306,0.04599999999999982
vehicle_017_session_01202,vehicle_017,1202,test,119.84461723163842,19.2,326.1,326.6,328.0,329.2,-59.89179573770492,38.0,0,0.025836065573770522,0.028999999999999915
vehicle_017_session_01203,vehicle_017,1203,test,118.11040182165863,43.2,333.5,333.8,335.3,337.4,-59.8901568852459,40.0,0,0.029573770491803285,0.03200000000000003
vehicle_017_session_01204,vehicle_017,1204,test,119.64670138888887,70.8,352.7,353.5,356.0,359.6,-59.881962622950816,42.0,0,0.03977049180327871,0.04100000000000037
vehicle_017_session_01205,vehicle_017,1205,test,116.71705745967743,45.2,334.1,334.6,336.1,338.8,-59.890156885245894,35.21311475409836,1,0.029688524590163932,0.03299999999999992
vehicle_017_session_01206,vehicle_017,1206,test,117.53176279761907,40.0,332.2,332.5,334.2,336.8,-70.10001000000001,36.14754098360656,1,0.03032786885245903,0.03300000000000036
vehicle_017_session_01207,vehicle_017,1207,test,120.11237369791667,6.4,317.7,319.5,322.8,325.5,-70.5,40.94736842105263,1,0.03167105263157893,0.03500000000000014
