segment_id,vehicle,session_index,split,proxy_capacity_ah,soc_start,voltage_start,voltage_60,voltage_300,voltage_600,current_mean,tmax_mean,temperature_rise,cell_gap_mean,cell_gap_max
vehicle_005_session_01238,vehicle_005,1238,train,119.4012809027778,22.8,329.9,330.0,331.1,332.5,-70.38851803278689,36.26229508196721,1,0.027327868852459043,0.02900000000000036
vehicle_005_session_01239,vehicle_005,1239,train,119.00569652777781,50.8,341.3,342.1,345.5,349.9,-70.34754672131147,39.57377049180328,1,0.03955737704918031,0.04200000000000026
vehicle_005_session_01240,vehicle_005,1240,train,121.9860058629326,16.8,324.9,326.1,328.6,330.3,-70.01803655737703,38.40983606557377,1,0.028836065573770477,0.03200000000000003
vehicle_005_session_01241,vehicle_005,1241,train,119.17938972026603,41.6,335.3,335.8,337.7,340.8,-70.05738311475409,40.80327868852459,1,0.03352459016393439,0.03699999999999992
vehicle_005_session_01242,vehicle_005,1242,train,118.75204942810456,43.2,335.8,336.3,338.6,342.4,-70.05902081967213,38.49180327868852,1,0.03527868852459011,0.040000000000000036
vehicle_005_session_01243,vehicle_005,1243,train,121.77555302495294,70.4,357.4,358.2,361.4,365.5,-70.00655967213116,40.63934426229508,1,0.04078688524590156,0.04300000000000015
vehicle_005_session_01244,vehicle_005,1244,train,121.60491383744855,16.0,325.8,326.3,327.7,328.9,-49.899989999999995,40.0,0,0.02204918032786882,0.02400000000000002
vehicle_005_session_01245,vehicle_005,1245,train,121.00561430688253,30.8,330.2,330.9,332.4,334.4,-70.57237565789474,40.88157894736842,1,0.029276315789473692,0.03200000000000003
vehicle_005_session_01246,vehicle_005,1246,train,120.96988222017976,52.4,339.4,341.15,345.75,350.2,-69.85921592105262,40.03947368421053,1,0.04132894736842103,0.04400000000000004
vehicle_005_session_01247,vehicle_005,1247,train,119.23560197099677,25.6,330.5,330.8,331.9,333.5,-69.90983754098362,38.77049180327869,1,0.02783606557377055,0.03100000000000014
vehicle_005_session_01248,vehicle_005,1248,train,120.96820179146539,53.2,342.7,343.5,347.1,351.3,-69.88360950819671,41.950819672131146,1,0.03986885245901641,0.04200000000000026
vehicle_005_session_01249,vehicle_005,1249,train,119.63964939939942,39.6,334.1,334.6,336.4,339.4,-70.08689147540984,39.114754098360656,1,0.032836065573770494,0.037000000000000366
vehicle_005_session_01250,vehicle_005,1250,train,122.77670524088536,69.6,356.3,357.1,360.3,364.6,-70.03443147540983,41.0,0,0.040836065573770536,0.04300000000000015
vehicle_005_session_01251,vehicle_005,1251,train,120.59683671040337,14.4,324.4,326.0,328.6,330.2,-70.2263244736842,29.25,1,0.027644736842105257,0.03100000000000014
vehicle_005_session_01252,vehicle_005,1252,train,120.98446772875816,20.0,328.6,328.9,330.0,331.1,-70.93606114754098,37.24590163934426,1,0.026852459016393455,0.028000000000000025
vehicle_005_session_01253,vehicle_005,1253,train,117.85529116344607,30.0,331.4,331.7,332.8,334.6,-69.7082075409836,38.09836065573771,1,0.028704918032786898,0.03100000000000014
vehicle_005_session_01254,vehicle_005,1254,train,119.00175434027778,57.6,346.4,347.2,350.7,354.6,-69.70492852459016,41.0,0,0.03945901639344263,0.040999999999999925
vehicle_005_session_01255,vehicle_005,1255,train,118.7648981150794,37.6,333.5,333.9,335.5,338.3,-69.20000999999999,36.42622950819672,1,0.03136065573770489,0.03500000000000014
vehicle_005_session_01256,vehicle_005,1256,train,120.1252283249158,65.6,353.5,354.3,357.4,361.3,-69.20000999999999,39.0,0,0.0399016393442623,0.04200000000000026
vehicle_005_session_01257,vehicle_005,1257,train,120.6641903308019,16.4,324.6,325.8,328.0,329.6,-60.02266853333333,37.906666666666666,1,0.02564,0.028000000000000025
vehicle_005_session_01258,vehicle_005,1258,train,121.5140711805556,56.4,344.9,346.0,349.7,353.9,-71.48032590163935,39.80327868852459,1,0.040868852459016385,0.04400000000000004
vehicle_005_session_01259,vehicle_005,1259,train,122.2407857399425,70.8,356.4,356.9,359.1,361.6,-45.5,41.0,0,0.03257377049180325,0.03400000000000025
vehicle_005_session_01260,vehicle_005,1260,train,120.28904122652582,9.2,322.4,323.8,326.4,328.8,-69.0688593442623,34.967213114754095,1,0.027918032786885223,0.029999999999999805
vehicle_005_session_01261,vehicle_005,1261,train,117.54052617521376,37.6,334.2,334.7,336.3,339.1,-69.10820655737706,37.442622950819676,1,0.031491803278688474,0.03500000000000014
vehicle_005_session_01262,vehicle_005,1262,train,121.36402934027781,68.8,356.3,357.1,360.2,364.3,-69.15574770491804,40.39344262295082,1,0.040344262295081944,0.041999999999999815
vehicle_005_session_01263,vehicle_005,1263,train,119.33979141865083,32.8,331.7,332.1,333.5,335.5,-70.35082442622952,39.18032786885246,1,0.029901639344262328,0.03200000000000003
vehicle_005_session_01264,vehicle_005,1264,train,119.44587233637746,60.8,349.3,350.0,353.3,357.2,-70.35410213114754,42.0,0,0.04024590163934427,0.042999999999999705
vehicle_005_session_01265,vehicle_005,1265,train,118.94487139351853,26.4,328.9,329.9,331.3375,333.0,-70.03867053333333,36.52,1,0.027866666666666696,0.03000000000000025
vehicle_005_session_01266,vehicle_005,1266,train,119.52010465792182,16.8,324.6,326.05,328.6,330.2,-70.30267946666666,39.78666666666667,1,0.028933333333333332,0.031999999999999584
vehicle_005_session_01267,vehicle_005,1267,train,119.64478617513792,17.6,325.0,326.20000000000005,328.6,330.3,-70.1826768,40.85333333333333,1,0.02905333333333333,0.03200000000000003
vehicle_005_session_01268,vehicle_005,1268,train,120.02156495450191,70.8,356.1,356.9,359.7,363.2,-60.21967803278689,36.0,0,0.03760655737704918,0.040000000000000036
vehicle_005_session_01269,vehicle_005,1269,train,120.40929787326388,30.0,330.5,330.8,332.1,333.8,-70.05902229508197,38.83606557377049,1,0.028524590163934486,0.03100000000000014
vehicle_005_session_01270,vehicle_005,1270,train,122.38010910373264,62.4,349.6,350.3,353.6,357.5,-70.04918524590165,42.81967213114754,1,0.040213114754098396,0.04200000000000026
vehicle_005_session_01271,vehicle_005,1271,train,118.33813829022988,7.2,321.1,322.5,325.2,327.8,-70.0868937704918,37.0,0,0.028245901639344245,0.029999999999999805
vehicle_005_session_01272,vehicle_005,1272,train,118.93988985583685,30.4,331.6,332.1,333.2,334.9,-70.1098455737705,38.442622950819676,1,0.028885245901639357,0.03200000000000003
vehicle_005_session_01273,vehicle_005,1273,train,119.55016069240197,62.0,350.0,350.8,354.1,358.0,-70.11312475409835,42.0,0,0.04008196721311478,0.04200000000000026
vehicle_005_session_01274,vehicle_005,1274,train,117.45481189373896,41.2,334.2,334.6,336.1,338.6,-60.19836442622952,34.377049180327866,1,0.02818032786885241,0.03100000000000014
vehicle_005_session_01275,vehicle_005,1275,train,120.46676508424414,66.4,352.4,353.2,355.8,359.1,-60.20655967213115,37.0,0,0.035508196721311516,0.037000000000000366
vehicle_005_session_01276,vehicle_005,1276,train,121.48953592122393,56.8,341.1,343.25,347.775,352.1,-70.06974210526316,38.0,0,0.039657894736842114,0.042999999999999705
vehicle_005_session_01277,vehicle_005,1277,train,119.7689498562742,9.2,320.3,321.6,323.6,325.5,-48.584219131578955,33.9078947368421,1,0.020394738157894755,0.022999999999999687
vehicle_005_session_01278,vehicle_005,1278,train,120.56317331871344,21.6,326.0,327.1,328.55,329.69998,-51.72369213157896,34.5921052631579,1,0.021749997368421058,0.02500010000000019
vehicle_005_session_01279,vehicle_005,1279,train,118.42038849765255,34.8,332.8,333.0,334.4,336.6,-69.98196868852459,40.721311475409834,1,0.029426229508196726,0.03200000000000003
vehicle_005_session_01280,vehicle_005,1280,train,119.8201504861111,68.4,352.5,353.6,356.3,359.6,-56.850824262295085,34.114754098360656,1,0.034524590163934436,0.03600000000000003
vehicle_005_session_01281,vehicle_005,1281,train,121.53401559917359,49.2,336.0,337.29999999999995,340.6,345.2,-70.00667093333335,38.346666666666664,1,0.03697333333333332,0.04100000000000037
vehicle_005_session_01282,vehicle_005,1282,train,120.52861515339966,55.6,342.1,343.0,346.9,351.3,-70.04754557377049,36.9344262295082,1,0.039163934426229514,0.04100000000000037
vehicle_005_session_01283,vehicle_005,1283,train,121.02249502950997,61.600002,345.5,347.14999,351.05,355.19998,-69.96710413157896,36.85526315789474,1,0.038499990789473686,0.04100000000000037
vehicle_005_session_01284,vehicle_005,1284,train,118.61200093954253,34.0,331.9,332.2,333.6,335.7,-74.01311672131148,32.60655737704918,1,0.02985245901639346,0.03200000000000003
vehicle_005_session_01285,vehicle_005,1285,train,122.41600919602533,48.4,334.19998,334.79999,337.0,339.4,-44.81579823684211,34.0,0,0.026302638157894728,0.029000100000000195
vehicle_005_session_01286,vehicle_005,1286,train,120.79954084429826,14.8,322.8,324.2,326.9,329.2,-70.2967324590164,38.0,0,0.02801639344262294,0.03000000000000025
vehicle_005_session_01287,vehicle_005,1287,train,119.2082687328533,45.2,335.8,336.3,338.5,341.8,-70.24755573770491,40.377049180327866,1,0.03319672131147536,0.03799999999999981
vehicle_005_session_01288,vehicle_005,1288,train,119.55838755884501,13.6,322.5,324.0,326.9,329.19998,-70.05000299999999,31.842105263157894,1,0.027118410526315778,0.029000100000000195
vehicle_005_session_01289,vehicle_005,1289,train,120.58573691626401,48.8,336.3,336.9,339.9,344.4,-70.8786862295082,29.81967213114754,1,0.035819672131147506,0.040999999999999925
vehicle_005_session_01290,vehicle_005,1290,train,119.05992931344471,18.800001,322.5,324.9,327.4,329.19998,-52.29342912500001,30.039473684210527,1,0.023328943421052635,0.03199979999999991
vehicle_005_session_01291,vehicle_005,1291,train,119.33690570121954,28.0,327.8,328.3,329.29999,330.3,-43.27896034210526,29.657894736842106,1,0.018065797368421066,0.020000000000000018
vehicle_005_session_01292,vehicle_005,1292,train,120.9728141203704,51.2,339.7,341.0,344.4,348.9,-70.17541819672132,32.16393442622951,2,0.03785245901639346,0.040000000000000036
vehicle_005_session_01293,vehicle_005,1293,train,119.0348658693416,75.2,361.1,361.9,365.2,369.6,-70.13115393442625,34.0,0,0.03967213114754093,0.04100000000000037
vehicle_005_session_01294,vehicle_005,1294,train,122.3793986354776,74.8,356.8,357.5,361.0,365.3,-70.22131770491802,31.0,0,0.039032786885245925,0.04100000000000037
vehicle_005_session_01295,vehicle_005,1295,train,118.8660455804184,20.4,325.5,326.65,328.9,330.5,-70.0447410526316,35.06578947368421,1,0.027552631578947367,0.029999999999999805
vehicle_005_session_01296,vehicle_005,1296,train,121.73507444600502,62.0,344.6,346.5,350.575,354.7,-70.37733826666667,32.57333333333333,1,0.03913333333333333,0.04300000000000015
vehicle_005_session_01297,vehicle_005,1297,train,118.04643441840277,31.6,330.8,331.1,332.2,333.9,-70.47212836065573,35.18032786885246,1,0.02786885245901644,0.02900000000000036
vehicle_005_session_01298,vehicle_005,1298,train,118.90063108974363,63.6,348.5,349.3,352.7,356.6,-70.4229444262295,38.98360655737705,1,0.03880327868852459,0.040000000000000036
vehicle_005_session_01299,vehicle_005,1299,train,120.80065951797386,45.2,333.6,334.2,336.4,339.7,-69.99508590163934,37.39344262295082,1,0.03250819672131146,0.03600000000000003
vehicle_005_session_01300,vehicle_005,1300,train,122.54774913194441,72.8,355.2,356.1,359.3,363.3,-69.95410147540983,39.67213114754098,1,0.03952459016393441,0.04100000000000037
vehicle_005_session_01301,vehicle_005,1301,train,119.7357844521605,20.4,324.6,325.8,328.08,329.6,-60.026236721311484,32.0,0,0.025049180327868844,0.027000000000000135
vehicle_005_session_01302,vehicle_005,1302,train,117.28452808415032,49.2,336.8,337.1,339.1,342.2,-60.116399672131145,35.14754098360656,1,0.031311475409836066,0.03600000000000003
vehicle_005_session_01303,vehicle_005,1303,train,119.268099362895,9.2,319.2,320.75,323.4,325.5,-60.05000434210526,36.0,0,0.02515789473684209,0.028000000000000025
vehicle_005_session_01304,vehicle_005,1304,train,121.54888332035306,54.8,336.8,337.9,341.05,345.3,-60.15601053333332,37.0,0,0.03558666666666667,0.040000000000000036
vehicle_005_session_01305,vehicle_005,1305,train,121.97905287871451,63.2,344.7,346.5,350.6,354.7,-69.96842118421053,35.328947368421055,1,0.038921052631578926,0.04300000000000015
vehicle_005_session_01306,vehicle_005,1306,train,119.87772418063315,26.0,327.4,328.5,330.0,331.6,-70.16053499999998,31.11842105263158,1,0.026723661842105274,0.028999999999999915
vehicle_005_session_01307,vehicle_005,1307,train,121.76274520833334,68.8,349.3,351.05,354.64999,358.8,-70.12500639473683,33.05263157894737,1,0.03853947105263159,0.04000020000000015
vehicle_005_session_01308,vehicle_005,1308,train,117.35018343253971,37.6,332.2,332.5,333.9,336.0,-70.40326901639344,33.049180327868854,2,0.02908196721311477,0.03100000000000014
vehicle_005_session_01309,vehicle_005,1309,train,118.33381018518513,65.6,349.3,350.0,353.3,357.2,-70.42130360655737,36.39344262295082,1,0.038803278688524595,0.04100000000000037
vehicle_005_session_01310,vehicle_005,1310,train,119.72224083561015,40.8,332.2,332.4,333.8,335.7,-60.40328770491804,38.65573770491803,1,0.026655737704918046,0.03000000000000025
vehicle_005_session_01311,vehicle_005,1311,train,121.69735190972222,65.6,347.7,348.5,351.4,354.7,-60.42623754098362,41.0,0,0.035754098360655705,0.038000000000000256
vehicle_005_session_01312,vehicle_005,1312,train,118.28994092399695,31.6,331.0,331.3,332.4,333.8,-70.07869459016395,33.60655737704918,1,0.02754098360655743,0.02900000000000036
vehicle_005_session_01313,vehicle_005,1313,train,120.88750893518518,64.8,348.9,349.9,353.2,356.9,-70.08361278688525,37.90163934426229,1,0.03834426229508198,0.040000000000000036
vehicle_005_session_01314,vehicle_005,1314,train,118.44865271226416,11.6,320.2,321.0,323.0,324.7,-47.32951377049181,38.0,0,0.020918032786885272,0.02300000000000013
vehicle_005_session_01315,vehicle_005,1315,train,118.66560726288141,18.0,323.6,324.775,327.4375,329.6,-69.90800146666668,35.0,0,0.02802666666666664,0.03000000000000025
vehicle_005_session_01316,vehicle_005,1316,train,118.73453381076386,43.2,331.7,333.0,335.1,338.0,-69.94736776315789,37.39473684210526,1,0.031157894736842103,0.03500000000000014
vehicle_005_session_01317,vehicle_005,1317,train,119.50265793981485,30.4,328.3,329.1,330.3,331.69998,-61.02763892105264,37.5,1,0.024368411842105288,0.02600010000000008
vehicle_005_session_01318,vehicle_005,1318,train,116.63657106481486,41.6,333.2,333.5,335.0,337.5,-69.99836049180328,37.557377049180324,1,0.030573770491803282,0.03299999999999992
vehicle_005_session_01319,vehicle_005,1319,train,120.0139934475806,71.6,353.6,354.3,357.4,361.4,-69.9606518032787,40.049180327868854,1,0.039409836065573724,0.040999999999999925
vehicle_005_session_01320,vehicle_005,1320,train,119.49963144444443,7.6,319.9,321.20000000000005,324.29999,326.69998,-70.1105324736842,31.0,0,0.028118427631578895,0.03100000000000014
vehicle_005_session_01321,vehicle_005,1321,train,121.26764632936508,65.2,345.7,347.5,351.4,355.7,-70.13935229508198,34.0,0,0.039163934426229494,0.041999999999999815
vehicle_005_session_01322,vehicle_005,1322,train,119.54217058531745,17.2,325.7,326.3,328.3,329.9,-70.07377573770492,30.0,0,0.026672131147540974,0.028999999999999915
vehicle_005_session_01323,vehicle_005,1323,train,117.24556830601097,45.6,335.5,335.8,337.8,340.8,-70.07705459016394,33.0655737704918,2,0.03211475409836062,0.03600000000000003
vehicle_005_session_01324,vehicle_005,1324,train,117.50399538934428,10.0,319.7,321.3,323.9,326.3,-62.114760163934434,34.0,0,0.02563934426229509,0.028000000000000025
vehicle_005_session_01325,vehicle_005,1325,train,117.87269687500003,34.4,331.1,331.3,332.2,333.5,-60.46066131147543,35.01639344262295,1,0.024819672131147538,0.027000000000000135
vehicle_005_session_01326,vehicle_005,1326,train,116.93840479066024,39.2,332.2,332.5,333.9,336.1,-70.0,35.50819672131148,1,0.029655737704918035,0.03299999999999992
vehicle_005_session_01327,vehicle_005,1327,train,119.21022497795413,66.0,349.4,350.2,353.6,357.5,-70.65246901639343,36.557377049180324,1,0.03932786885245902,0.04100000000000037
vehicle_005_session_01328,vehicle_005,1328,train,114.92382050540121,43.6,334.2,334.7,336.6,339.4,-69.68197721311475,33.57377049180328,1,0.031639344262295054,0.03500000000000014
vehicle_005_session_01329,vehicle_005,1329,train,116.66790350877196,72.4,354.7,355.5,358.6,362.7,-69.69509213114755,36.75409836065574,1,0.03954098360655737,0.04100000000000037
vehicle_005_session_01330,vehicle_005,1330,train,116.19376862874778,51.2,337.2,337.8,340.3,344.6,-68.8999906557377,36.049180327868854,2,0.03598360655737706,0.040999999999999925
vehicle_005_session_01331,vehicle_005,1331,train,116.27999910563972,36.4,330.5,330.8,332.2,333.8,-60.07377770491804,32.0,0,0.02516393442622952,0.027000000000000135
vehicle_005_session_01332,vehicle_005,1332,train,119.1162467782331,62.8,345.8,346.4,349.6,353.2,-60.05246426229508,34.950819672131146,1,0.035950819672131144,0.038000000000000256
vehicle_005_session_01333,vehicle_005,1333,train,116.35644558662281,38.4,331.7,332.1,333.6,335.8,-69.97376786885246,34.114754098360656,1,0.029557377049180364,0.03200000000000003
vehicle_005_session_01334,vehicle_005,1334,train,118.05923006102691,68.8,351.6,352.2,355.5,359.6,-69.9540937704918,37.0,0,0.03936065573770498,0.04100000000000037
vehicle_005_session_01335,vehicle_005,1335,train,119.38623835784311,20.4,324.6,326.1,328.6,330.3,-69.99180524590165,36.0,0,0.028311475409836036,0.03100000000000014
vehicle_005_session_01336,vehicle_005,1336,train,115.80933920547386,48.0,336.3,336.8,339.1,342.5,-70.00655934426229,38.721311475409834,1,0.03424590163934425,0.039000000000000146
vehicle_005_session_01337,vehicle_005,1337,train,119.41097160218258,75.2,356.9,357.7,361.0,365.0,-70.03115278688524,41.0,0,0.04011475409836064,0.041999999999999815
vehicle_005_session_01338,vehicle_005,1338,train,118.90040741621378,24.0,325.3,326.79999999999995,328.70000000000005,330.0,-59.81184671052632,36.88157894736842,1,0.025236842105263165,0.028999999999999915
vehicle_005_session_01339,vehicle_005,1339,train,117.1788377403846,32.4,329.2,330.0,331.6,333.3,-70.21148672131147,35.40983606557377,1,0.02750819672131152,0.03000000000000025
vehicle_005_session_01340,vehicle_005,1340,train,116.87402182539681,53.2,338.6,339.3,342.2,346.6,-70.12131918032786,37.9344262295082,2,0.038114754098360674,0.04200000000000026
vehicle_005_session_01341,vehicle_005,1341,train,119.37263784246575,58.8,341.9,342.8,346.8,351.1,-70.0836149180328,36.01639344262295,0,0.040196721311475406,0.04200000000000026
vehicle_005_session_01342,vehicle_005,1342,train,118.62807054702732,29.2,328.3,329.4,331.0,332.5,-70.03333706666668,33.0,0,0.027013333333333354,0.028999999999999915
vehicle_005_session_01343,vehicle_005,1343,train,119.28329101153041,71.2,352.5,353.9,357.4,361.6,-70.51147721311476,35.16393442622951,1,0.03947540983606557,0.04100000000000037
vehicle_005_session_01344,vehicle_005,1344,train,119.08874344135805,11.2,320.5,321.5,324.0,326.3,-60.04079328947369,39.0,0,0.02505263157894736,0.027000000000000135
vehicle_005_session_01345,vehicle_005,1345,train,119.5837254905203,47.2,335.3,335.75,337.45,340.0,-60.047371842105264,41.1578947368421,1,0.02988157894736838,0.03299999999999992
vehicle_005_session_01346,vehicle_005,1346,train,118.25258744722223,24.8,326.7,327.9,329.7,331.1,-69.91333586666666,35.74666666666667,1,0.027826666666666687,0.03100000000000014
vehicle_005_session_01347,vehicle_005,1347,train,117.6031978587963,16.4,323.0,324.1,326.775,329.1,-69.97333413333334,37.72,1,0.028133333333333312,0.03000000000000025
vehicle_005_session_01348,vehicle_005,1348,train,119.97048212064679,64.0,347.2,348.2,351.6,355.5,-69.7082075409836,34.131147540983605,1,0.039196721311475405,0.040999999999999925
vehicle_005_session_01349,vehicle_005,1349,train,117.75447376716608,24.4,327.2,328.0,329.7,331.1,-70.7147675409836,39.16393442622951,1,0.02845901639344264,0.03100000000000014
vehicle_005_session_01350,vehicle_005,1350,train,118.3671727887427,60.0,343.8,344.7,348.3,352.4,-70.77870639344262,43.40983606557377,1,0.039967213114754124,0.04200000000000026
vehicle_005_session_01351,vehicle_005,1351,train,120.33836612008241,11.6,320.3,321.9,324.79999999999995,327.2,-70.25601013333332,35.0,0,0.02842666666666662,0.03000000000000025
vehicle_005_session_01352,vehicle_005,1352,train,118.21214272660818,26.4,329.2,329.6,330.3,331.4,-60.25739278688526,34.0,0,0.02345901639344264,0.025000000000000355
vehicle_005_session_01353,vehicle_005,1353,train,117.46713657407408,49.2,336.6,337.1,339.1,342.1,-60.25575327868853,36.63934426229508,1,0.030983606557377023,0.03400000000000025
vehicle_005_session_01354,vehicle_005,1354,train,121.6182070105821,72.4,354.3,354.9,357.5,361.0,-60.28854344262297,38.967213114754095,1,0.03596721311475411,0.037000000000000366
vehicle_005_session_01355,vehicle_005,1355,train,117.56605705337692,61.6,345.0,345.8,349.6,353.6,-70.19509311475409,41.0,0,0.03960655737704918,0.041999999999999815
vehicle_005_session_01356,vehicle_005,1356,train,117.37545116843035,24.8,329.1,329.4,330.3,331.6,-70.06230147540983,37.0,0,0.026918032786885246,0.028000000000000025
vehicle_005_session_01357,vehicle_005,1357,train,119.14989149305552,50.4,337.2,338.0,340.3,344.3,-70.03934836065574,39.540983606557376,1,0.03552459016393443,0.039000000000000146
vehicle_005_session_01358,vehicle_005,1358,train,120.53999880268205,74.4,356.4,357.2,360.3,364.6,-70.00328393442622,41.63934426229508,1,0.04021311475409837,0.04300000000000015
vehicle_005_session_01359,vehicle_005,1359,train,118.4244575084175,31.6,329.1,330.2,331.7,333.5,-70.08267253333332,34.77333333333333,1,0.027720000000000036,0.03000000000000025
vehicle_005_session_01360,vehicle_005,1360,train,117.61529612159329,74.0,355.3,356.1,359.6,363.8,-70.42786163934426,37.967213114754095,1,0.04032786885245898,0.04300000000000015
vehicle_005_session_01361,vehicle_005,1361,train,119.31799524140214,53.6,336.6,337.9,341.5,346.3,-70.074672,40.85333333333333,1,0.03881333333333337,0.04300000000000015
vehicle_005_session_01362,vehicle_005,1362,train,118.42456253000685,14.4,321.9,323.4,326.1,328.6,-70.10000666666667,35.013333333333335,0,0.027719999999999974,0.02900000000000036
vehicle_005_session_01363,vehicle_005,1363,train,117.99040220700155,35.6,333.2,333.6,335.3,338.0,-90.43115622950818,36.442622950819676,1,0.03596721311475408,0.038000000000000256
vehicle_005_session_01364,vehicle_005,1364,train,118.58392418560605,10.0,319.9,321.5,324.29999999999995,326.9,-69.31448565789474,38.60526315789474,1,0.028157894736842094,0.03000000000000025
vehicle_005_session_01365,vehicle_005,1365,train,117.58247818121693,28.4,327.8,329.1,330.7,332.1,-70.7106768,38.16,2,0.027600000000000045,0.02900000000000036
vehicle_005_session_01366,vehicle_005,1366,train,118.67870693625156,26.4,325.5,328.6,330.19998,331.6,-69.4552694210526,35.421052631578945,1,0.027276294736842104,0.03000019999999992
vehicle_005_session_01367,vehicle_005,1367,train,117.16850805817607,12.0,322.1,323.0,325.0,327.5,-69.09017278688525,44.0,0,0.028180327868852384,0.029999999999999805
vehicle_005_session_01368,vehicle_005,1368,train,119.2500892907665,9.2,319.1,320.875,323.9,326.4,-69.98800453333332,42.0,0,0.029039999999999982,0.03200000000000003
vehicle_005_session_01369,vehicle_005,1369,train,117.81903676470591,25.2,326.4,327.9,329.7,331.1,-69.9413328,35.0,0,0.027866666666666675,0.03200000000000003
vehicle_005_session_01370,vehicle_005,1370,train,115.86612879372429,42.4,333.6,333.9,335.5,338.3,-70.40163868852459,37.36065573770492,1,0.03155737704918029,0.03400000000000025
vehicle_005_session_01371,vehicle_005,1371,train,116.53980141559833,64.0,347.4,348.3,351.8,355.7,-70.37049393442622,39.85245901639344,1,0.039737704918032773,0.04100000000000037
vehicle_005_session_01372,vehicle_005,1372,train,119.47680526129942,62.4,344.3,345.2,348.6,352.4,-60.37704868852459,38.0,0,0.03780327868852461,0.04100000000000037
vehicle_005_session_01373,vehicle_005,1373,train,119.35001075757576,38.8,332.2,332.4,333.6,335.3,-60.05738278688525,44.459016393442624,1,0.02672131147540984,0.02900000000000036
vehicle_005_session_01374,vehicle_005,1374,train,118.21894962431696,51.6,335.3,336.4,339.6,343.9,-68.79018229508198,41.49180327868852,1,0.036622950819672095,0.041999999999999815
vehicle_005_session_01375,vehicle_005,1375,train,119.13701912878788,76.0,356.9,357.7,361.0,365.2,-68.7836249180328,43.0,0,0.040655737704918087,0.04300000000000015
vehicle_005_session_01376,vehicle_005,1376,train,116.49861376886145,38.0,331.6,331.9,333.5,335.5,-70.40982704918032,39.60655737704918,1,0.030098360655737733,0.03299999999999992
vehicle_005_session_01377,vehicle_005,1377,train,118.53223799435034,70.4,352.7,353.3,356.6,360.7,-70.40818819672131,43.0,0,0.04052459016393445,0.041999999999999815
vehicle_005_session_01378,vehicle_005,1378,train,117.12698676801806,41.2,333.6,333.9,335.5,338.0,-70.1295181967213,35.47540983606557,1,0.030950819672131147,0.0349999999999997
vehicle_005_session_01379,vehicle_005,1379,train,120.5550427714647,71.2,353.8,354.6,357.7,361.9,-70.11640344262295,38.80327868852459,1,0.039868852459016356,0.04100000000000037
vehicle_005_session_01380,vehicle_005,1380,train,118.54536726641416,28.4,329.2,329.6,330.8,332.1,-68.71148655737704,34.81967213114754,1,0.026885245901639352,0.02900000000000036
vehicle_005_session_01381,vehicle_005,1381,train,116.95873087899542,54.8,339.7,340.5,343.5,348.0,-68.67705918032787,38.49180327868852,1,0.038721311475409866,0.04200000000000026
vehicle_005_session_01382,vehicle_005,1382,train,120.49211865651708,26.4,329.2,329.6,330.5,331.9,-70.48360491803278,39.0,0,0.02686885245901641,0.02900000000000036
vehicle_005_session_01383,vehicle_005,1383,train,118.15316227725373,47.6,336.0,336.4,338.6,341.8,-70.49180245901638,41.21311475409836,1,0.033836065573770446,0.038000000000000256
vehicle_005_session_01384,vehicle_005,1384,train,117.7301376388889,23.6,326.3,327.6,329.775,331.1,-69.96667013333332,33.12,1,0.028440000000000017,0.03200000000000003
vehicle_005_session_01385,vehicle_005,1385,train,119.41433817167575,69.6,352.4,353.55,356.70000000000005,360.7,-69.94266853333335,38.17333333333333,1,0.03976000000000003,0.04100000000000037
vehicle_005_session_01386,vehicle_005,1386,train,118.73353969381314,18.4,323.6,324.79999999999995,327.6,329.7,-70.16843105263158,34.0,0,0.028276315789473674,0.03000000000000025
vehicle_005_session_01387,vehicle_005,1387,train,118.57273692509114,24.4,326.4,327.8,329.79999999999995,331.1,-69.73948868421051,33.80263157894737,1,0.028315789473684252,0.03200000000000003
vehicle_005_session_01388,vehicle_005,1388,train,118.05619901656317,33.2,329.6,330.6,332.15,334.1,-69.13685184210527,30.605263157894736,1,0.027605263157894765,0.029999999999999805
vehicle_005_session_01389,vehicle_005,1389,train,118.28267016394616,18.0,323.9,324.9375,327.575,329.6,-69.38266293333334,38.973333333333336,1,0.028466666666666664,0.03000000000000025
vehicle_005_session_01390,vehicle_005,1390,train,118.38080927685658,16.4,322.4,323.3,325.4,327.4,-51.877637947368434,32.0,0,0.022500006578947362,0.024999900000000075
vehicle_005_session_01391,vehicle_005,1391,train,118.97590640318629,43.2,332.2,333.25,335.4,338.3,-70.13733959999999,29.933333333333334,2,0.03131999999999998,0.0349999999999997
vehicle_005_session_01392,vehicle_005,1392,train,117.93653708195139,13.2,322.1,323.5,326.20000000000005,328.6,-70.09342636842105,31.907894736842106,1,0.027618431578947365,0.03000000000000025
vehicle_005_session_01393,vehicle_005,1393,train,119.21376384672618,41.6,331.3,332.5,334.6,337.1,-70.004,35.06666666666667,2,0.030413333333333348,0.03400000000000025
vehicle_005_session_01394,vehicle_005,1394,train,117.63074235541897,45.2,334.7,335.0,336.9,339.9,-69.96031412698413,38.317460317460316,1,0.032809523809523754,0.03699999999999992
vehicle_005_session_01395,vehicle_005,1395,train,118.96329761904764,31.6,331.0,331.1,332.2,333.6,-70.0065580327869,33.52459016393443,1,0.027639344262295095,0.029999999999999805
